true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
5,5,0,0,0.4916648864746094,3,0.08962371945381165,0.15000009536743164,0.029999971389770508,0,1.5569841861724854,2,0.07834075391292572,0.1012500524520874,0.05624997615814209,0,1.4607453346252441,2,0.08959075808525085,0.11250007152557373,0.06749996542930603,0.18000000000000002
3,4,7,7,0.7612409591674805,4,0.08041813969612122,0.16200017929077148,0.017999887466430664,7,1.6343979835510254,3,0.08967623859643936,0.1575000286102295,0.022499918937683105,7,1.8570029735565186,2,0.08991093188524246,0.09562504291534424,0.08437496423721313,0.18000000000000002
4,4,1,1,0.3461439609527588,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.1096229553222656,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,1,0.9751229286193848,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
6,4,5,5,0.6557471752166748,4,0.07999028265476227,0.16200017929077148,0.017999887466430664,5,3.099202871322632,5,0.07389762997627258,0.1715625524520874,0.0028124451637268066,5,1.5727791786193848,2,0.08997894823551178,0.1012500524520874,0.07874995470046997,0.18000000000000002
4,4,8,8,0.5524957180023193,3,0.08720981329679489,0.15000009536743164,0.029999971389770508,8,1.0011131763458252,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,8,1.0350568294525146,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
3,3,6,6,0.5049011707305908,3,0.08856026083230972,0.15000009536743164,0.029999971389770508,6,1.861706018447876,2,0.045317936688661575,0.0787501335144043,0.011249959468841553,6,2.6133010387420654,2,0.045019883662462234,0.04710948467254639,0.04289054870605469,0.18000000000000002
5,5,2,2,0.6803429126739502,4,0.07907119393348694,0.16200017929077148,0.017999887466430664,2,1.2032408714294434,1,0.022499999031424522,0.022500038146972656,0.02249997854232788,2,1.2416491508483887,1,0.022499999031424522,0.022500038146972656,0.02249997854232788,0.18000000000000002
5,5,3,3,0.34223318099975586,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,3,1.196707010269165,1,0.022499997168779373,0.022500038146972656,0.02249997854232788,3,1.241589069366455,1,0.022499997168779373,0.022500038146972656,0.02249997854232788,0.18000000000000002
3,2,7,7,1.0498180389404297,6,0.06798037886619568,0.17142879962921143,0.0,7,1.502011775970459,2,0.09106962382793427,0.1350000500679016,0.04499995708465576,7,3.1192238330841064,3,0.09047350287437439,0.1167188286781311,0.06328120827674866,0.18000000000000002
5,6,7,7,0.6798090934753418,4,0.08029329776763916,0.16200006008148193,0.01799994707107544,7,2.0657970905303955,3,0.0729130432009697,0.14625000953674316,0.011249959468841553,7,1.669466257095337,2,0.09000106155872345,0.09562504291534424,0.08437496423721313,0.18000000000000002
4,4,1,1,0.40911388397216797,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.109468936920166,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,1,1.0651190280914307,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
2,3,8,8,0.36169886589050293,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,2.080587148666382,2,0.08434676378965378,0.09562504291534424,0.0731249451637268,8,2.003446102142334,2,0.08997176587581635,0.1012500524520874,0.07874995470046997,0.18000000000000002
3,3,8,8,0.5978350639343262,3,0.08906885981559753,0.15000009536743164,0.029999971389770508,8,1.3761131763458252,2,0.06713709235191345,0.11250007152557373,0.02249997854232788,8,0.8582959175109863,2,0.08963709324598312,0.1350000500679016,0.04499995708465576,0.18000000000000002
4,3,3,3,0.16318798065185547,1,0.0,0.0,0.0,3,0.16440916061401367,0,0.0,0.0,0.0,3,0.1565408706665039,0,0.0,0.0,0.0,0.18000000000000002
3,4,1,1,0.4982481002807617,3,0.08936621993780136,0.15000009536743164,0.029999971389770508,1,1.3456780910491943,1,0.011250002309679985,0.011250019073486328,0.01124998927116394,1,1.414438247680664,1,0.011250002309679985,0.011250019073486328,0.01124998927116394,0.18000000000000002
3,3,2,2,0.7130839824676514,4,0.0810992568731308,0.16200017929077148,0.017999887466430664,2,1.8499460220336914,3,0.07899118214845657,0.14062505960464478,0.01687490940093994,2,1.7183849811553955,2,0.09002909064292908,0.09562504291534424,0.08437496423721313,0.18000000000000002
1,1,5,5,0.75282883644104,4,0.0801873505115509,0.16200006008148193,0.01799994707107544,5,2.900691032409668,4,0.09049030393362045,0.1582031548023224,0.021796822547912598,5,1.5852301120758057,3,0.08909180760383606,0.15750005841255188,0.022499948740005493,0.18000000000000002
4,4,5,5,0.9856531620025635,6,0.06629487872123718,0.17142879962921143,0.0,5,2.356923818588257,4,0.08298119902610779,0.15890628099441528,0.009843707084655762,5,1.5979931354522705,2,0.08994963765144348,0.1012500524520874,0.07874995470046997,0.18000000000000002
1,1,7,7,1.1972200870513916,7,0.061593737453222275,0.17357158660888672,0.00642848014831543,7,4.576056718826294,5,0.0818571075797081,0.1592358946800232,0.006877392530441284,7,2.6806259155273438,4,0.09024745970964432,0.16312506794929504,0.01687493920326233,0.18000000000000002
5,4,6,6,1.0372259616851807,6,0.06444151699542999,0.17142879962921143,0.0,6,2.4998891353607178,5,0.07872854173183441,0.1701563000679016,0.00703120231628418,6,1.4619970321655273,2,0.08992648124694824,0.1012500524520874,0.07874995470046997,0.18000000000000002
3,3,8,8,0.32478785514831543,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,0.9964447021484375,1,0.04500001296401024,0.04500007629394531,0.04499995708465576,8,1.002161979675293,1,0.04500001296401024,0.04500007629394531,0.04499995708465576,0.18000000000000002
1,1,6,6,0.6534028053283691,4,0.08104783296585083,0.16200017929077148,0.017999887466430664,6,2.585108995437622,3,0.07986551523208618,0.11109381914138794,0.04640623927116394,6,2.300396203994751,3,0.0813826471567154,0.12093758583068848,0.036562442779541016,0.18000000000000002
7,6,1,1,0.3345611095428467,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.360888957977295,1,0.011250008828938007,0.011250019073486328,0.01124998927116394,1,1.368290901184082,1,0.011250008828938007,0.011250019073486328,0.01124998927116394,0.18000000000000002
6,5,2,2,0.7425670623779297,4,0.08195066452026367,0.16200017929077148,0.017999887466430664,2,1.8090591430664062,3,0.07935760170221329,0.14062505960464478,0.01687490940093994,2,1.6667859554290771,3,0.09072212129831314,0.14625006914138794,0.033749938011169434,0.18000000000000002
5,4,1,1,0.34567880630493164,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,0.9949851036071777,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,1,1.010697841644287,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
5,5,8,8,0.33226871490478516,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,0.511444091796875,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,8,0.556704044342041,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
7,7,2,2,0.8184192180633545,5,0.07268862426280975,0.1680002212524414,0.0,2,2.647500991821289,4,0.07170858979225159,0.1504688262939453,0.0014061927795410156,2,3.611509084701538,4,0.09046895802021027,0.14044928550720215,0.039550721645355225,0.18000000000000002
6,6,2,2,0.33632588386535645,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,2,2.727353096008301,4,0.07425330579280853,0.16312503814697266,0.00562499463558197,2,2.96530818939209,4,0.08946721255779266,0.1631251573562622,0.016874969005584717,0.18000000000000002
1,1,4,4,0.32830190658569336,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,4,3.0415968894958496,4,0.08984058350324631,0.15890634059906006,0.02109372615814209,4,2.9782867431640625,4,0.08649811893701553,0.1483595371246338,0.020390570163726807,0.18000000000000002
3,3,6,6,0.6858899593353271,4,0.08140633255243301,0.16200017929077148,0.017999887466430664,6,2.1014180183410645,3,0.07361616939306259,0.14625006914138794,0.011249959468841553,6,1.963284969329834,2,0.09006810933351517,0.09562504291534424,0.08437496423721313,0.18000000000000002
3,3,5,5,0.940568208694458,5,0.07230405509471893,0.1680002212524414,0.0,5,2.194153070449829,3,0.07891187816858292,0.14062505960464478,0.01687490940093994,5,3.2674386501312256,4,0.09022805839776993,0.15890634059906006,0.021093696355819702,0.18000000000000002
4,4,5,5,0.6659078598022461,4,0.08069819211959839,0.16200017929077148,0.017999887466430664,5,2.3099708557128906,3,0.08520768582820892,0.1378125548362732,0.03093743324279785,5,2.4346659183502197,4,0.0901307463645935,0.15890634059906006,0.021093696355819702,0.18000000000000002
0,0,2,2,1.156466007232666,7,0.062149789184331894,0.17357158660888672,0.00642848014831543,2,6.1939473152160645,7,0.08325450867414474,0.16410255432128906,0.004647552967071533,2,2.0922019481658936,4,0.08984187245368958,0.16875004768371582,0.011249959468841553,0.18000000000000002
3,3,6,6,1.088223934173584,6,0.06620138138532639,0.17142879962921143,0.0,6,2.451672077178955,4,0.08493209630250931,0.15890628099441528,0.009843707084655762,6,1.303684949874878,3,0.09069059044122696,0.15750005841255188,0.022499948740005493,0.18000000000000002
5,4,3,3,0.3518869876861572,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,3,1.2335360050201416,1,0.022499999031424522,0.022500038146972656,0.02249997854232788,3,1.2546589374542236,1,0.022499999031424522,0.022500038146972656,0.02249997854232788,0.18000000000000002
3,3,8,8,0.3944098949432373,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,1.2565221786499023,1,0.022499999031424522,0.022500038146972656,0.02249997854232788,8,1.270934820175171,1,0.022499999031424522,0.022500038146972656,0.02249997854232788,0.18000000000000002
5,5,2,2,0.7475619316101074,4,0.08108922094106674,0.16200017929077148,0.017999887466430664,2,4.455504894256592,5,0.0691082775592804,0.14934825897216797,0.0002856254577636719,2,1.6899492740631104,3,0.09073004126548767,0.15750005841255188,0.022499948740005493,0.18000000000000002
3,3,4,4,0.6985340118408203,4,0.08157350867986679,0.16200017929077148,0.017999887466430664,4,2.3662049770355225,3,0.08570979535579681,0.1378125548362732,0.03093743324279785,4,1.892881155014038,2,0.09037131071090698,0.1012500524520874,0.07874995470046997,0.18000000000000002
4,3,6,6,0.7763738632202148,4,0.08105310797691345,0.16200017929077148,0.017999887466430664,6,1.943169116973877,2,0.08706075698137283,0.09281253814697266,0.08156245946884155,6,1.74332594871521,2,0.08987326920032501,0.09562504291534424,0.08437496423721313,0.18000000000000002
1,0,3,3,0.7501909732818604,4,0.07955428957939148,0.16200017929077148,0.017999887466430664,3,1.2747869491577148,3,0.08983767777681351,0.1575000286102295,0.02249997854232788,3,1.856306791305542,3,0.08967535942792892,0.15750005841255188,0.022499948740005493,0.18000000000000002
6,6,5,5,0.6619150638580322,4,0.07772569358348846,0.16200017929077148,0.017999887466430664,5,1.7116308212280273,3,0.07062115520238876,0.14625006914138794,0.011249959468841553,5,1.493441104888916,2,0.0899379774928093,0.1012500524520874,0.07874995470046997,0.18000000000000002
3,4,0,0,0.6710960865020752,4,0.08083857595920563,0.16200017929077148,0.017999887466430664,0,2.3385322093963623,3,0.06168436259031296,0.12093758583068848,0.0028124451637268066,0,1.7020902633666992,3,0.09080792218446732,0.14625012874603271,0.033749938011169434,0.18000000000000002
5,5,7,7,0.8487651348114014,5,0.07219452410936356,0.1680002212524414,0.0,7,3.196911096572876,7,0.0896957516670227,0.17859378457069397,0.0014061927795410156,7,2.5333592891693115,5,0.08972303569316864,0.17437505722045898,0.005624949932098389,0.18000000000000002
5,5,6,6,0.841088056564331,5,0.07253668457269669,0.1680002212524414,0.0,6,1.8690228462219238,3,0.08963857591152191,0.1575000286102295,0.022499918937683105,6,2.9736077785491943,4,0.08846089243888855,0.1455470323562622,0.03445306420326233,0.18000000000000002
5,5,8,8,0.43522000312805176,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,1.1285121440887451,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,8,1.127577781677246,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
1,1,4,4,1.0117428302764893,6,0.06635455787181854,0.17142879962921143,0.0,4,1.8856072425842285,2,0.08709739148616791,0.09281253814697266,0.08156245946884155,4,1.6843388080596924,2,0.0899098813533783,0.09562504291534424,0.08437496423721313,0.18000000000000002
4,4,5,5,0.7609050273895264,4,0.07961361110210419,0.16200017929077148,0.017999887466430664,5,1.6866211891174316,3,0.07214339822530746,0.14625006914138794,0.011249959468841553,5,1.537674903869629,2,0.09018999338150024,0.1012500524520874,0.07874995470046997,0.18000000000000002
2,3,5,5,1.4467692375183105,8,0.05681202560663223,0.17500019073486328,0.004999876022338867,5,1.5111849308013916,2,0.07867108285427094,0.1012500524520874,0.05624997615814209,5,1.3402421474456787,2,0.08992109447717667,0.11250007152557373,0.06749996542930603,0.18000000000000002
7,6,0,0,0.6757259368896484,4,0.08189302682876587,0.16200017929077148,0.017999887466430664,0,1.8433520793914795,3,0.09001406282186508,0.1575000286102295,0.022499918937683105,0,1.506831169128418,3,0.09087951481342316,0.15750005841255188,0.022499948740005493,0.18000000000000002
1,1,5,5,0.6643590927124023,4,0.08232517540454865,0.16200017929077148,0.017999887466430664,5,2.2364747524261475,3,0.07945364713668823,0.14062505960464478,0.01687490940093994,5,1.6057016849517822,3,0.09012258797883987,0.15750005841255188,0.022499948740005493,0.18000000000000002
1,1,7,7,1.665822982788086,10,0.05205613002181053,0.17672741413116455,0.0,7,2.0382080078125,3,0.0851096585392952,0.1378125548362732,0.03093743324279785,7,1.6125907897949219,2,0.0901925340294838,0.1012500524520874,0.07874995470046997,0.18000000000000002
2,1,3,3,0.42409205436706543,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,3,0.508350133895874,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,3,0.5237939357757568,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
5,6,3,3,0.6618669033050537,4,0.08038441836833954,0.16200017929077148,0.017999887466430664,3,0.5006122589111328,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,3,0.5224668979644775,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
4,4,6,6,0.6676621437072754,4,0.07852686941623688,0.16200017929077148,0.017999887466430664,6,1.6657180786132812,3,0.07180080562829971,0.14625006914138794,0.011249959468841553,6,1.5122299194335938,2,0.09000718593597412,0.1012500524520874,0.07874995470046997,0.18000000000000002
5,5,1,1,0.33114099502563477,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.4011809825897217,1,0.011250007897615433,0.011250019073486328,0.01124998927116394,1,1.3301799297332764,1,0.011250007897615433,0.011250019073486328,0.01124998927116394,0.18000000000000002
1,1,3,3,0.5764539241790771,3,0.09086094796657562,0.15000009536743164,0.029999971389770508,3,1.8688623905181885,2,0.07863970845937729,0.1012500524520874,0.05624997615814209,3,1.9935581684112549,2,0.08994486182928085,0.1012500524520874,0.07874995470046997,0.18000000000000002
4,4,0,0,0.5120539665222168,3,0.09020964801311493,0.15000009536743164,0.029999971389770508,0,1.1807279586791992,2,0.08996053785085678,0.1350000500679016,0.04499995708465576,0,1.1717967987060547,2,0.08996055275201797,0.1350000500679016,0.04499995708465576,0.18000000000000002
3,3,2,2,0.6748669147491455,4,0.07895830273628235,0.16200017929077148,0.017999887466430664,2,1.5794060230255127,1,0.00562500674277544,0.005625009536743164,0.00562499463558197,2,1.5423049926757812,1,0.00562500674277544,0.005625009536743164,0.00562499463558197,0.18000000000000002
8,7,4,4,0.33339691162109375,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,4,0.8528621196746826,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,4,0.845304012298584,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
4,4,5,5,0.8483948707580566,5,0.0707254558801651,0.1680002212524414,0.0,5,2.609719753265381,3,0.08850410580635071,0.1364063024520874,0.04359370470046997,5,2.353747844696045,4,0.08944621682167053,0.16312506794929504,0.01687493920326233,0.18000000000000002
3,3,4,4,0.6799061298370361,4,0.08020049333572388,0.16200017929077148,0.017999887466430664,4,1.8399641513824463,3,0.07875335961580276,0.14062505960464478,0.01687490940093994,4,2.487145185470581,4,0.08899740129709244,0.15890634059906006,0.021093696355819702,0.18000000000000002
4,3,0,0,0.5241110324859619,3,0.08840081095695496,0.15000009536743164,0.029999971389770508,0,1.8354341983795166,2,0.04541121795773506,0.0787501335144043,0.011249959468841553,0,2.161440849304199,2,0.045102812349796295,0.05343759059906006,0.036562442779541016,0.18000000000000002
6,5,3,3,0.3829519748687744,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,3,1.1627099514007568,1,0.02250000461935997,0.022500038146972656,0.02249997854232788,3,1.2444109916687012,1,0.02250000461935997,0.022500038146972656,0.02249997854232788,0.18000000000000002
3,3,1,1,0.34574317932128906,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.0064210891723633,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,1,1.119429111480713,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
5,5,8,8,0.3308398723602295,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,1.0250999927520752,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,8,1.0919458866119385,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
4,4,2,2,0.3330349922180176,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,2,1.392760992050171,1,0.01125000324100256,0.011250019073486328,0.01124998927116394,2,1.3559200763702393,1,0.01125000324100256,0.011250019073486328,0.01124998927116394,0.18000000000000002
1,1,3,3,0.5629336833953857,3,0.09116628766059875,0.15000009536743164,0.029999971389770508,3,1.6917469501495361,2,0.08470609039068222,0.09562504291534424,0.0731249451637268,3,0.9400320053100586,2,0.0913243442773819,0.1350000500679016,0.04499995708465576,0.18000000000000002
4,3,2,2,0.8444619178771973,5,0.07102376222610474,0.1680002212524414,0.0,2,2.5241951942443848,4,0.08026199787855148,0.16031253337860107,0.0028124451637268066,2,1.8731698989868164,3,0.09048790484666824,0.15750005841255188,0.022499948740005493,0.18000000000000002
4,4,8,8,0.5203959941864014,3,0.08945709466934204,0.15000009536743164,0.029999971389770508,8,1.1907432079315186,1,0.022499989718198776,0.022500038146972656,0.02249997854232788,8,1.2866740226745605,1,0.022499989718198776,0.022500038146972656,0.02249997854232788,0.18000000000000002
2,1,3,3,0.6024889945983887,3,0.09017137438058853,0.15000009536743164,0.029999971389770508,3,1.0239460468292236,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,3,1.1492700576782227,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
4,5,6,6,1.163632869720459,7,0.05990947037935257,0.17357158660888672,0.00642848014831543,6,1.7127323150634766,3,0.07162085175514221,0.14625006914138794,0.011249959468841553,6,2.013295888900757,4,0.08852119743824005,0.16312506794929504,0.01687493920326233,0.18000000000000002
5,5,3,3,0.3411121368408203,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,3,1.0263521671295166,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,3,1.145387887954712,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
1,2,5,5,0.6699869632720947,4,0.08065800368785858,0.16200017929077148,0.017999887466430664,5,2.906169891357422,4,0.08722809702157974,0.1582031548023224,0.016171813011169434,5,1.7018020153045654,3,0.09045396745204926,0.14625006914138794,0.033749938011169434,0.18000000000000002
2,2,0,0,0.5202329158782959,3,0.08839204162359238,0.15000009536743164,0.029999971389770508,0,2.273966073989868,2,0.02308252640068531,0.04218757152557373,0.0028124451637268066,0,2.4109692573547363,2,0.02308252640068531,0.04218757152557373,0.0028124451637268066,0.18000000000000002
4,4,1,1,0.6438989639282227,3,0.08963168412446976,0.15000009536743164,0.029999971389770508,1,1.3466007709503174,2,0.06721243262290955,0.11250007152557373,0.02249997854232788,1,1.1709465980529785,2,0.08971243351697922,0.1350000500679016,0.04499995708465576,0.18000000000000002
3,3,1,1,0.3316991329193115,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.1832568645477295,1,0.022499997168779373,0.022500038146972656,0.02249997854232788,1,1.313197135925293,1,0.022499997168779373,0.022500038146972656,0.02249997854232788,0.18000000000000002
4,4,8,8,0.3977038860321045,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,1.008652925491333,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,8,1.0164899826049805,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
6,6,5,5,1.0088400840759277,6,0.06543493270874023,0.17142879962921143,0.0,5,3.346837043762207,5,0.08416689932346344,0.16945314407348633,0.0007030963897705078,5,1.9640610218048096,2,0.09001599997282028,0.1012500524520874,0.07874995470046997,0.18000000000000002
2,1,3,3,0.4078221321105957,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,3,0.5217111110687256,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,3,0.5117430686950684,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
2,3,7,7,0.3411118984222412,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,7,4.579034090042114,7,0.08842743933200836,0.17727547883987427,0.002548813819885254,7,1.8418991565704346,4,0.09075725078582764,0.16875004768371582,0.011249959468841553,0.18000000000000002
3,3,6,6,1.1808149814605713,7,0.06129838153719902,0.17357158660888672,0.00642848014831543,6,3.1566920280456543,4,0.07150536775588989,0.14554691314697266,0.0077342987060546875,6,2.6756999492645264,4,0.0910419374704361,0.16312506794929504,0.01687493920326233,0.18000000000000002
6,6,8,8,0.3333470821380615,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,0.8418512344360352,1,0.09000003337860107,0.09000003337860107,0.0899999737739563,8,0.8617520332336426,1,0.09000003337860107,0.09000003337860107,0.0899999737739563,0.18000000000000002
6,3,1,1,0.3325157165527344,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.024596929550171,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,1,1.1211490631103516,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
4,4,2,2,0.6689741611480713,4,0.08252224326133728,0.16200017929077148,0.017999887466430664,2,3.9847750663757324,5,0.06816955655813217,0.15231454372406006,0.0032519102096557617,2,2.3907668590545654,3,0.08079209923744202,0.12093758583068848,0.036562442779541016,0.18000000000000002
6,5,0,0,0.8409321308135986,5,0.07363712787628174,0.1680002212524414,0.0,0,2.3538613319396973,4,0.09277289360761642,0.16312503814697266,0.01687490940093994,0,2.652583122253418,4,0.08937125653028488,0.16031265258789062,0.01968744397163391,0.18000000000000002
3,2,5,5,1.1671388149261475,7,0.06295028328895569,0.17357158660888672,0.00642848014831543,5,2.8673758506774902,4,0.07030707597732544,0.14554691314697266,0.0077342987060546875,5,2.597670078277588,4,0.08840016275644302,0.15890634059906006,0.021093696355819702,0.18000000000000002
3,3,5,5,1.207174301147461,7,0.060460641980171204,0.17357158660888672,0.00642848014831543,5,2.014724016189575,3,0.08467196673154831,0.1378125548362732,0.03093743324279785,5,2.8807640075683594,3,0.09007518738508224,0.10617196559906006,0.07382810115814209,0.18000000000000002
3,3,1,1,0.3972601890563965,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,1,1.162642002105713,1,0.022499993443489075,0.022500038146972656,0.02249997854232788,1,1.322314977645874,1,0.022499993443489075,0.022500038146972656,0.02249997854232788,0.18000000000000002
4,3,7,7,0.8445580005645752,4,0.08034782111644745,0.16200017929077148,0.017999887466430664,7,1.714359998703003,3,0.07151950150728226,0.14625006914138794,0.011249959468841553,7,3.2417049407958984,3,0.08977928757667542,0.0982617735862732,0.08173823356628418,0.18000000000000002
3,3,5,5,0.6772890090942383,4,0.08070416003465652,0.16200017929077148,0.017999887466430664,5,1.993595838546753,3,0.07168526202440262,0.14625006914138794,0.011249959468841553,5,2.0263781547546387,2,0.09006257355213165,0.09562504291534424,0.08437496423721313,0.18000000000000002
1,1,5,5,1.0777480602264404,6,0.06689300388097763,0.17142879962921143,0.0,5,3.694791793823242,5,0.08454133570194244,0.15626966953277588,0.012480378150939941,5,1.2298717498779297,2,0.09038566052913666,0.1350000500679016,0.04499995708465576,0.18000000000000002
2,2,3,3,0.4918241500854492,3,0.09166930615901947,0.15000009536743164,0.029999971389770508,3,1.1920068264007568,2,0.09052914381027222,0.1350000500679016,0.04499995708465576,3,0.8533618450164795,2,0.09052915126085281,0.1350000500679016,0.04499995708465576,0.18000000000000002
5,4,7,7,0.5269508361816406,3,0.08903219550848007,0.15000009536743164,0.029999971389770508,7,2.6906371116638184,3,0.060881420969963074,0.12093758583068848,0.0028124451637268066,7,2.271494150161743,3,0.0899805948138237,0.15750005841255188,0.022499948740005493,0.18000000000000002
3,4,2,2,0.6717889308929443,4,0.08082566410303116,0.16200017929077148,0.017999887466430664,2,1.5854980945587158,1,0.005625008139759302,0.005625009536743164,0.00562499463558197,2,1.6001496315002441,1,0.005625008139759302,0.005625009536743164,0.00562499463558197,0.18000000000000002
4,5,1,1,0.4998159408569336,3,0.08991309255361557,0.15000009536743164,0.029999971389770508,1,1.361177921295166,2,0.06850089132785797,0.11250007152557373,0.02249997854232788,1,0.8680579662322998,2,0.09100089967250824,0.1350000500679016,0.04499995708465576,0.18000000000000002
2,2,0,0,0.34568214416503906,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,0,0.8359599113464355,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0,0.8579049110412598,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
1,2,4,4,0.33907389640808105,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,4,0.8305912017822266,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,4,0.869055986404419,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
4,4,3,3,0.3265340328216553,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,3,0.8536458015441895,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,3,0.8455910682678223,1,0.09000002592802048,0.09000003337860107,0.0899999737739563,0.18000000000000002
3,3,8,8,0.33249902725219727,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,1.8563599586486816,2,0.07895180583000183,0.1012500524520874,0.05624997615814209,8,1.8166921138763428,2,0.09020180255174637,0.11250007152557373,0.06749996542930603,0.18000000000000002
4,3,8,8,0.3233981132507324,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,1.0291869640350342,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,8,1.0940327644348145,1,0.04500001668930054,0.04500007629394531,0.04499995708465576,0.18000000000000002
1,1,8,8,0.3447000980377197,2,0.12000001221895218,0.12000012397766113,0.1199999749660492,8,1.0307483673095703,1,0.04500001668930054,0.04500001668930054,0.04499995708465576,8,1.157520055770874,1,0.04500001668930054,0.04500001668930054,0.04499995708465576,0.18000000000000002
4,3,6,6,0.6776258945465088,4,0.07829011231660843,0.16200017929077148,0.017999887466430664,6,1.844721794128418,3,0.0773034617304802,0.14062505960464478,0.01687490940093994,6,1.6381807327270508,2,0.08982289582490921,0.1012500524520874,0.07874995470046997,0.18000000000000002
2,1,5,5,0.8323228359222412,5,0.07183770090341568,0.1680002212524414,0.0,5,2.9761199951171875,3,0.08501318842172623,0.10089850425720215,0.06785154342651367,5,2.958989143371582,3,0.08575576543807983,0.10617196559906006,0.06257808208465576,0.18000000000000002
