true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
89,89,726,726,1.2091939449310303,11,0.010396620258688927,0.02954578399658203,0.00045418739318847656,726,3.9509968757629395,9,0.013542280532419682,0.029637038707733154,2.86102294921875e-06,726,3.908396005630493,22,0.01417484600096941,0.03000044822692871,0.0,0.03
793,793,516,516,0.7535631656646729,7,0.011615674942731857,0.02892899513244629,0.0010710954666137695,516,3.4960098266601562,8,0.010210161097347736,0.024335503578186035,0.00021076202392578125,516,2.850200891494751,13,0.012763396836817265,0.030000269412994385,0.0,0.03
712,712,936,936,0.5469169616699219,5,0.012349279597401619,0.028000354766845703,0.0,936,1.830739974975586,4,0.012545124627649784,0.02156198024749756,0.0031287670135498047,936,1.508039951324463,4,0.014615652151405811,0.024780094623565674,0.004199981689453125,0.03
505,505,768,768,0.5601370334625244,5,0.01223628781735897,0.028000354766845703,0.0,768,2.188567876815796,5,0.0072941966354846954,0.017387807369232178,0.0009504556655883789,768,1.734867811203003,5,0.010119101032614708,0.02364027500152588,0.0008997917175292969,0.03
332,332,71,71,0.6563880443572998,6,0.011204137466847897,0.02857184410095215,0.0,71,2.6676559448242188,6,0.007563125342130661,0.01574993133544922,2.193450927734375e-05,71,2.117227077484131,6,0.008268928155303001,0.018090128898620605,0.00044989585876464844,0.03
575,575,771,771,0.6552953720092773,6,0.011958243325352669,0.02857184410095215,0.0,771,1.3804240226745605,3,0.014497971162199974,0.024443387985229492,0.003993034362792969,771,1.1064131259918213,3,0.015241668559610844,0.026850104331970215,0.0027899742126464844,0.03
986,986,396,396,0.6533858776092529,6,0.01175719778984785,0.02857184410095215,0.0,396,1.820547103881836,4,0.014925799332559109,0.029533565044403076,0.0003693103790283203,396,2.0402450561523438,9,0.01712329313158989,0.030000150203704834,0.003899812698364258,0.03
867,867,680,680,0.871941089630127,8,0.011241166852414608,0.02916717529296875,0.0008330345153808594,680,3.5021231174468994,8,0.007682934869080782,0.018440544605255127,3.230571746826172e-05,680,2.1336467266082764,6,0.011672173626720905,0.02478015422821045,0.0003597736358642578,0.03
116,116,302,302,0.8204100131988525,7,0.011877183802425861,0.02892899513244629,0.0010710954666137695,302,1.8029487133026123,4,0.016128672286868095,0.029499411582946777,0.0018072128295898438,302,2.464477777481079,13,0.015557656064629555,0.03000032901763916,0.004439830780029297,0.03
817,817,932,932,0.7838411331176758,7,0.011431126855313778,0.02892887592315674,0.0010710954666137695,932,3.0617032051086426,7,0.01037069782614708,0.022777676582336426,0.00021350383758544922,932,1.8150207996368408,6,0.014331353828310966,0.0294000506401062,0.002279937267303467,0.03
642,642,495,495,0.8900778293609619,8,0.01090393215417862,0.02916717529296875,0.0008330345153808594,495,2.6332671642303467,6,0.009327033534646034,0.020007550716400146,1.7762184143066406e-05,495,1.5160210132598877,5,0.013837726786732674,0.029310107231140137,0.0003898143768310547,0.03
327,327,932,932,0.6059327125549316,5,0.013554206117987633,0.028000354766845703,0.0,932,1.8422050476074219,4,0.014021755196154118,0.02968752384185791,0.00042748451232910156,932,2.1403987407684326,9,0.014495366252958775,0.030000150203704834,0.0,0.03
995,995,859,859,0.888390064239502,8,0.012214395217597485,0.02916717529296875,0.0008330345153808594,859,3.0748720169067383,7,0.01242735330015421,0.029743552207946777,7.772445678710938e-05,995,3.877490282058716,24,0.014382579363882542,0.03000056743621826,0.0,0.03
87,87,556,556,0.7838127613067627,7,0.011523131281137466,0.028928756713867188,0.0010710954666137695,556,2.685467004776001,6,0.009714072570204735,0.020311355590820312,0.00128936767578125,556,1.9946177005767822,6,0.012189852073788643,0.024450063705444336,0.00044989585876464844,0.03
965,965,790,790,0.9962198734283447,9,0.010162551887333393,0.029333829879760742,0.0,790,6.582448959350586,15,0.010676944628357887,0.025072932243347168,0.0,790,2.397484064102173,10,0.013737842440605164,0.027240395545959473,0.00011968612670898438,0.03
267,267,34,34,1.5472731590270996,14,0.011079282499849796,0.02971482276916504,0.0,34,5.176147222518921,12,0.011507219634950161,0.025977253913879395,2.1569430828094482e-05,221,3.6119213104248047,24,0.016182908788323402,0.029970288276672363,0.0018897056579589844,0.03
977,977,492,492,1.0892038345336914,10,0.009939628653228283,0.029454946517944336,0.0,492,6.02700400352478,14,0.009102245792746544,0.024378180503845215,3.069639205932617e-06,978,4.975900888442993,24,0.010109305381774902,0.028860092163085938,0.0,0.03
989,989,252,252,2.3568058013916016,21,0.00871894508600235,0.02987039089202881,0.0,252,9.422060012817383,22,0.012225071899592876,0.029513180255889893,1.1920928955078125e-07,989,4.613627910614014,24,0.014819122850894928,0.03000020980834961,0.0,0.03
120,119,632,632,1.539966106414795,14,0.010968731716275215,0.029714584350585938,0.0,120,10.597378969192505,24,0.010897433385252953,0.025778651237487793,1.1920928955078125e-07,124,3.539102077484131,24,0.019803013652563095,0.029160380363464355,0.010199904441833496,0.03
800,800,559,559,0.335773229598999,3,0.014985243789851665,0.02500021457672119,0.004999876022338867,559,0.983942985534668,2,0.01546618714928627,0.025690197944641113,0.005049943923950195,559,0.7983660697937012,2,0.023483630269765854,0.02919018268585205,0.0176699161529541,0.03
905,905,601,601,0.44435787200927734,4,0.014167838729918003,0.02700018882751465,0.0029997825622558594,601,1.3648011684417725,3,0.011429841630160809,0.02183854579925537,0.005718588829040527,601,0.9706728458404541,3,0.015103154815733433,0.029520153999328613,0.0003598928451538086,0.03
124,124,395,122,2.7704131603240967,25,0.012059525586664677,0.02991509437561035,0.0,124,10.502852201461792,24,0.014224712736904621,0.02868574857711792,7.264316082000732e-07,122,4.592135906219482,24,0.01464653480798006,0.028530478477478027,2.956390380859375e-05,0.03
541,541,458,458,1.7677862644195557,16,0.009678460657596588,0.029779672622680664,0.00022017955780029297,458,10.667309045791626,24,0.010961949825286865,0.028552085161209106,1.1920928955078125e-07,577,4.568417072296143,24,0.01699988543987274,0.03000056743621826,0.002999544143676758,0.03
661,661,299,299,1.1146471500396729,10,0.011331459507346153,0.029454946517944336,0.0,299,3.550675868988037,8,0.01331829372793436,0.029674649238586426,0.0001760721206665039,661,4.023174047470093,24,0.014569131657481194,0.03000044822692871,0.0011394023895263672,0.03
112,112,962,962,0.9994280338287354,9,0.00988223310559988,0.02933359146118164,0.0,962,2.655756950378418,6,0.008508979342877865,0.018527567386627197,0.0007041692733764648,962,2.01230525970459,6,0.00899037066847086,0.019710063934326172,2.9921531677246094e-05,0.03
531,531,726,726,0.45804405212402344,4,0.014094818383455276,0.0270003080368042,0.0029997825622558594,726,1.42366623878479,3,0.01923276111483574,0.02939426898956299,0.008478879928588867,726,1.5890939235687256,7,0.021073896437883377,0.030000150203704834,0.011759757995605469,0.03
251,251,470,470,0.3353719711303711,3,0.01524724904447794,0.02500021457672119,0.004999876022338867,470,0.9539151191711426,2,0.019268080592155457,0.029390037059783936,0.008749842643737793,470,1.511108160018921,7,0.015657806769013405,0.030000150203704834,0.0008997917175292969,0.03
495,495,102,102,1.2419641017913818,11,0.010501555167138577,0.02954566478729248,0.00045430660247802734,102,5.633319854736328,13,0.009699041023850441,0.024060934782028198,7.241964340209961e-06,453,3.5819780826568604,24,0.016134250909090042,0.029970109462738037,0.0018898248672485352,0.03
313,313,507,507,0.8875231742858887,8,0.011132682673633099,0.02916693687438965,0.0008330345153808594,507,3.0448570251464844,7,0.009603548794984818,0.02190721035003662,0.0002853870391845703,507,2.273113965988159,7,0.01111872959882021,0.025710463523864746,2.9921531677246094e-05,0.03
784,784,927,927,1.3335926532745361,12,0.010544457472860813,0.02961564064025879,0.00038433074951171875,927,10.614785194396973,24,0.009673433378338814,0.023326516151428223,0.0,927,3.0806703567504883,12,0.012855013832449913,0.028770089149475098,2.9802322387695312e-05,0.03
261,261,136,136,2.7662580013275146,25,0.012012290768325329,0.029908418655395508,0.0,261,10.664184093475342,24,0.012918817810714245,0.029817938804626465,2.086162567138672e-07,261,4.30616307258606,24,0.014483489096164703,0.03000032901763916,0.0,0.03
973,973,60,60,0.8803858757019043,8,0.011963702738285065,0.02916717529296875,0.0008330345153808594,60,3.07135272026062,7,0.013613834045827389,0.029828906059265137,0.0008224248886108398,60,4.0975258350372314,24,0.014429724775254726,0.03000044822692871,0.00023984909057617188,0.03
725,725,684,684,0.33892297744750977,3,0.014966102316975594,0.02500021457672119,0.004999876022338867,684,0.9370319843292236,2,0.008718889206647873,0.01718759536743164,0.0003273487091064453,684,0.8941428661346436,2,0.008352584205567837,0.012180089950561523,0.004559963941574097,0.03
535,535,218,479,2.797197103500366,25,0.010861696675419807,0.02991509437561035,0.0,479,10.641546964645386,24,0.01203208789229393,0.029912114143371582,5.960464477539063e-08,479,3.8346359729766846,24,0.016147246584296227,0.03000056743621826,0.0010194778442382812,0.03
691,691,239,239,0.7753598690032959,7,0.012008520774543285,0.02892899513244629,0.0010710954666137695,239,3.0400240421295166,7,0.013863694854080677,0.02639305591583252,0.0006657838821411133,412,3.286496162414551,24,0.023493068292737007,0.029970288276672363,0.01688981056213379,0.03
70,70,274,70,2.802952289581299,25,0.01140179019421339,0.02991509437561035,0.0,70,10.61145305633545,24,0.012333755381405354,0.02986752986907959,0.0,70,4.140369176864624,24,0.013715873472392559,0.03000056743621826,0.0009598731994628906,0.03
269,269,188,188,0.21423697471618652,2,0.01999998651444912,0.020000219345092773,0.01999974250793457,188,0.556588888168335,1,0.029069991782307625,0.02907007932662964,0.029069900512695312,188,0.5298030376434326,1,0.029069991782307625,0.02907007932662964,0.029069900512695312,0.03
438,845,440,440,0.5601978302001953,5,0.012573258951306343,0.028000354766845703,0.0,440,1.8233997821807861,4,0.006606359034776688,0.013659119606018066,0.0004610717296600342,440,1.498344898223877,4,0.008365198038518429,0.016410112380981445,0.0017099380493164062,0.03
558,558,339,339,0.7792670726776123,7,0.011736690998077393,0.02892899513244629,0.0010710954666137695,339,2.235772132873535,5,0.014474871568381786,0.029581844806671143,0.0017458200454711914,339,2.6632261276245117,11,0.014827846549451351,0.030000150203704834,0.0005997419357299805,0.03
830,731,891,891,0.3385910987854004,3,0.015269043855369091,0.02500021457672119,0.004999876022338867,891,0.953834056854248,2,0.021017907187342644,0.02933138608932495,0.012471199035644531,891,0.6430761814117432,2,0.029076628386974335,0.029550135135650635,0.028589963912963867,0.03
91,91,600,600,1.0238299369812012,9,0.01351100206375122,0.03911149501800537,0.0,600,2.2386879920959473,5,0.02637135237455368,0.03916776180267334,0.01287221908569336,600,2.5871059894561768,14,0.021295763552188873,0.040000319480895996,0.0011997222900390625,0.04
171,171,101,101,0.5792782306671143,5,0.01626945473253727,0.03733372688293457,0.0,101,1.3619580268859863,3,0.02016066387295723,0.02947843074798584,0.010651230812072754,101,1.080199956893921,3,0.02629801072180271,0.03464019298553467,0.017839670181274414,0.04
980,980,321,321,0.5874199867248535,5,0.0167181845754385,0.03733372688293457,0.0,321,2.210123062133789,5,0.02089356817305088,0.03667581081390381,0.004297912120819092,321,1.4974300861358643,6,0.031729988753795624,0.03932023048400879,0.021799802780151367,0.04
218,218,194,194,0.7805697917938232,7,0.01591794565320015,0.038571834564208984,0.0014282464981079102,194,3.5290770530700684,8,0.016111090779304504,0.03136038780212402,7.43865966796875e-05,194,2.222208023071289,12,0.024686094373464584,0.039840102195739746,0.007759809494018555,0.04
19,19,199,199,0.9240720272064209,8,0.013663947582244873,0.038889288902282715,0.0011107921600341797,199,7.1468610763549805,16,0.009945007041096687,0.029561549425125122,5.960464477539063e-08,19,3.417245864868164,24,0.022413762286305428,0.039960265159606934,0.004599809646606445,0.04
658,496,852,852,0.32349085807800293,3,0.02057822421193123,0.033333539962768555,0.006666421890258789,852,0.9762260913848877,2,0.02341051585972309,0.03926360607147217,0.0067833662033081055,852,0.905432939529419,2,0.023375630378723145,0.03876006603240967,0.007239937782287598,0.04
549,893,733,733,1.3695411682128906,12,0.015575749799609184,0.039487361907958984,0.0005124807357788086,709,10.643226146697998,24,0.016860350966453552,0.03964698314666748,2.384185791015625e-07,767,5.175050973892212,24,0.021372146904468536,0.040000319480895996,0.0003197193145751953,0.04
808,808,775,775,0.4519038200378418,4,0.018152737990021706,0.03600025177001953,0.0039997100830078125,775,1.4951832294464111,3,0.01193415466696024,0.023074984550476074,6.175041198730469e-05,775,0.8792297840118408,2,0.01630692183971405,0.02368009090423584,0.00879979133605957,0.04
305,75,319,319,0.4442911148071289,4,0.018270032480359077,0.03600025177001953,0.0039997100830078125,319,1.370081901550293,3,0.012379850260913372,0.02407681941986084,0.005103468894958496,319,1.2385098934173584,3,0.016263049095869064,0.03180009126663208,0.0042798519134521484,0.04
416,416,312,312,0.8967971801757812,8,0.013043922372162342,0.038889288902282715,0.0011107921600341797,312,4.44522500038147,10,0.021062951534986496,0.039232149720191956,0.002571403980255127,312,2.6946709156036377,12,0.01726394332945347,0.039520204067230225,0.0,0.04
89,89,1,1,0.9882161617279053,9,0.01406905148178339,0.03911149501800537,0.0,1,3.09312105178833,7,0.018375542014837265,0.03945976495742798,0.0018358230590820312,1,3.4317870140075684,18,0.018608437851071358,0.040000319480895996,0.0013599395751953125,0.04
793,793,887,887,0.7990050315856934,7,0.014967778697609901,0.038571834564208984,0.001428365707397461,887,2.240285873413086,5,0.018146086484193802,0.03826695680618286,0.0019544363021850586,793,3.4711718559265137,24,0.026255376636981964,0.03996032476425171,0.012119650840759277,0.04
712,712,102,102,0.7955410480499268,7,0.014253911562263966,0.038571715354919434,0.0014282464981079102,102,2.2149498462677,5,0.013758443295955658,0.024694085121154785,0.0023436546325683594,102,1.3448030948638916,4,0.01898588053882122,0.03652012348175049,0.0009999275207519531,0.04
505,505,620,620,0.7687258720397949,7,0.014334621839225292,0.038571715354919434,0.001428365707397461,620,2.692363977432251,6,0.009058060124516487,0.02250802516937256,0.00015783309936523438,620,1.8058719635009766,5,0.012613977305591106,0.028960347175598145,0.00023978948593139648,0.04
332,332,623,623,0.8010151386260986,7,0.014218855649232864,0.038571834564208984,0.0014281272888183594,623,1.8029859066009521,4,0.008682834915816784,0.019838571548461914,0.0010113716125488281,623,1.3609960079193115,4,0.010243535041809082,0.015720069408416748,0.003239870071411133,0.04
575,575,784,784,0.7618210315704346,7,0.014776304364204407,0.038571834564208984,0.0014282464981079102,784,2.2892420291900635,5,0.02107270248234272,0.034119486808776855,0.007823944091796875,784,1.5684432983398438,6,0.02545740082859993,0.03916013240814209,0.011639952659606934,0.04
986,986,423,423,1.1116821765899658,10,0.012344662100076675,0.03927314281463623,0.0,423,2.270707845687866,5,0.016909785568714142,0.03542935848236084,0.0003485679626464844,423,1.5204148292541504,5,0.021641727536916733,0.03892010450363159,0.004039883613586426,0.04
867,867,692,692,0.7835359573364258,6,0.01565438136458397,0.038095712661743164,0.0,692,3.2008159160614014,7,0.008864734321832657,0.02023637294769287,0.0003033876419067383,692,1.67448091506958,5,0.01530967466533184,0.03012007474899292,0.0005998611450195312,0.04
116,116,42,42,0.3180558681488037,3,0.020326310768723488,0.033333539962768555,0.006666421890258789,42,0.8874351978302002,2,0.02137572132050991,0.039418578147888184,0.003061532974243164,42,1.3907461166381836,7,0.02167883701622486,0.040000200271606445,0.0011997222900390625,0.04
817,817,880,880,0.6352629661560059,6,0.016048399731516838,0.038095712661743164,0.0,880,195.87186908721924,5,0.011751837097108364,0.026495933532714844,5.054473876953125e-05,880,2.0348551273345947,5,0.012117831967771053,0.026440143585205078,0.0016398429870605469,0.04
642,642,802,802,0.9342799186706543,8,0.014262877404689789,0.038889288902282715,0.0011107921600341797,802,3.2182118892669678,7,0.010359116829931736,0.024535655975341797,4.029273986816406e-05,802,2.5854461193084717,9,0.011241328902542591,0.027680158615112305,0.0,0.04
327,327,792,792,1.7815659046173096,16,0.01350239384919405,0.03970623016357422,0.000293731689453125,792,8.8419771194458,20,0.01331298891454935,0.03444397449493408,5.960464477539063e-08,792,3.651700973510742,16,0.01634373515844345,0.040000200271606445,0.0,0.04
995,995,44,44,0.6322689056396484,5,0.017183352261781693,0.03733372688293457,0.0,44,1.9004487991333008,4,0.01789672300219536,0.03959238529205322,0.0016175508499145508,44,1.8465158939361572,8,0.020670201629400253,0.040000200271606445,0.001199960708618164,0.04
87,87,212,212,0.5240488052368164,5,0.016357993707060814,0.03733372688293457,0.0,212,1.4062788486480713,3,0.022418329492211342,0.0337601900100708,0.010746777057647705,212,0.9576756954193115,3,0.031316835433244705,0.03892010450363159,0.023559927940368652,0.04
965,965,252,252,0.8687171936035156,8,0.013937689363956451,0.038889288902282715,0.0011107921600341797,252,3.435317039489746,8,0.02095072530210018,0.03742629289627075,0.002998948097229004,965,3.5076138973236084,24,0.029303690418601036,0.03996020555496216,0.018599867820739746,0.04
267,267,382,382,0.4610869884490967,4,0.01848139427602291,0.03600025177001953,0.0039997100830078125,382,1.8743929862976074,4,0.012576225213706493,0.0246659517288208,0.0037040114402770996,382,1.4525551795959473,4,0.02051178365945816,0.03896009922027588,0.0027998685836791992,0.04
977,977,870,870,1.0004782676696777,9,0.012758445926010609,0.03911137580871582,0.0,870,3.5702710151672363,8,0.022213051095604897,0.03646814823150635,0.008053183555603027,870,2.335225820541382,7,0.0156397707760334,0.03148019313812256,0.00011992454528808594,0.04
989,989,215,215,1.0344250202178955,9,0.013385320082306862,0.03911137580871582,0.0,215,7.966968059539795,18,0.024927034974098206,0.03976941108703613,0.009273290634155273,989,4.667456865310669,24,0.018954869359731674,0.039240121841430664,3.981590270996094e-05,0.04
120,119,33,33,0.6977028846740723,6,0.01684308610856533,0.038095712661743164,0.0,33,2.751243829727173,6,0.01709452085196972,0.03958141803741455,0.0009301900863647461,33,3.6219890117645264,21,0.019286006689071655,0.0400005578994751,0.0,0.04
800,800,447,447,0.5866620540618896,5,0.016831986606121063,0.03733372688293457,0.0,447,1.5736639499664307,3,0.009375838562846184,0.01800835132598877,0.0008184909820556641,447,1.161872148513794,3,0.011463243514299393,0.020240187644958496,0.0022398829460144043,0.04
905,905,306,306,0.7997441291809082,7,0.014666957780718803,0.038571834564208984,0.001428365707397461,306,1.4213199615478516,3,0.021583039313554764,0.0358656644821167,0.007187485694885254,306,1.1703617572784424,3,0.01996142789721489,0.03580009937286377,0.003719925880432129,0.04
124,124,721,721,2.0321810245513916,18,0.014905929565429688,0.03976631164550781,0.0,721,10.068049907684326,23,0.01816977933049202,0.039672017097473145,3.5762786865234375e-07,122,4.548490047454834,24,0.01894114911556244,0.0400005578994751,0.0,0.04
541,541,345,345,0.6852009296417236,6,0.015222634188830853,0.03809559345245361,0.0,345,1.8139839172363281,4,0.012344065122306347,0.022394955158233643,0.001671522855758667,345,1.450343132019043,4,0.013450374826788902,0.02068006992340088,0.005719900131225586,0.04
661,661,600,600,0.7743213176727295,7,0.015255453996360302,0.038571834564208984,0.0014282464981079102,600,2.6646199226379395,6,0.019560137763619423,0.03940165042877197,0.0004949569702148438,661,3.799705982208252,24,0.020110759884119034,0.0400007963180542,0.0001600012183189392,0.04
112,112,524,524,0.3434638977050781,3,0.019983159378170967,0.033333420753479004,0.006666421890258789,524,0.5303189754486084,1,0.01875998266041279,0.018760085105895996,0.018759965896606445,524,0.5139541625976562,1,0.01875998266041279,0.018760085105895996,0.018759965896606445,0.04
531,531,103,103,0.7492160797119141,6,0.015091843903064728,0.038095712661743164,0.0,103,3.5386228561401367,8,0.009764094837009907,0.023258328437805176,0.00011038780212402344,103,2.0200910568237305,6,0.016064142808318138,0.0338401198387146,0.0003197193145751953,0.04
251,251,599,599,0.9857120513916016,9,0.013904532417654991,0.03911149501800537,0.0,599,5.157566070556641,12,0.012233917601406574,0.02934497594833374,1.0967254638671875e-05,599,2.6145682334899902,11,0.017435790970921516,0.040000319480895996,0.0,0.04
495,495,298,298,1.116901159286499,10,0.01329816970974207,0.03927290439605713,0.0,298,4.702016830444336,11,0.011829257942736149,0.028963804244995117,7.450580596923828e-08,298,3.2519919872283936,12,0.01418046373873949,0.032840192317962646,3.981590270996094e-05,0.04
313,313,797,797,0.44217586517333984,4,0.018577218055725098,0.03600025177001953,0.0039997100830078125,797,1.7951931953430176,4,0.01003234088420868,0.021439015865325928,0.0005888938903808594,797,1.5433871746063232,4,0.011054684408009052,0.023920178413391113,0.0009598731994628906,0.04
784,784,147,147,0.5814850330352783,5,0.016879715025424957,0.03733372688293457,0.0,147,1.7841978073120117,4,0.01989872194826603,0.029767155647277832,0.009261131286621094,147,1.4093959331512451,4,0.021878600120544434,0.038920044898986816,0.003719806671142578,0.04
261,261,629,629,1.3334178924560547,12,0.014298195950686932,0.039487481117248535,0.0005124807357788086,629,5.560069799423218,13,0.016715316101908684,0.03959500789642334,6.4373016357421875e-06,261,4.330848217010498,24,0.018194077536463737,0.04000043869018555,0.0,0.04
973,973,814,814,1.3162434101104736,12,0.01292822789400816,0.039487361907958984,0.0005123615264892578,814,4.285016059875488,10,0.017769748345017433,0.03950154781341553,0.00028842687606811523,814,3.125523328781128,13,0.01828186586499214,0.040000200271606445,0.0,0.04
725,725,446,446,1.0322439670562744,9,0.012420834973454475,0.03911137580871582,0.0,446,3.466820240020752,8,0.02168767713010311,0.03872811794281006,0.004324913024902344,446,2.2644670009613037,8,0.013940021395683289,0.028200149536132812,0.0004398822784423828,0.04
535,535,187,187,2.5515592098236084,24,0.012926025316119194,0.03986716270446777,0.00013256072998046875,535,9.93998908996582,24,0.015248259529471397,0.03964054584503174,1.1920928955078125e-07,535,3.260770082473755,24,0.028429264202713966,0.03996032476425171,0.01667964458465576,0.04
691,691,914,914,0.425029993057251,4,0.019153481349349022,0.03600025177001953,0.0039997100830078125,914,1.28830885887146,3,0.02059781737625599,0.039470553398132324,0.006362557411193848,914,1.6461691856384277,9,0.023117851465940475,0.040000200271606445,0.005999922752380371,0.04
70,70,370,370,1.0421741008758545,10,0.014339928515255451,0.03927314281463623,0.0,370,7.730447053909302,19,0.015367496758699417,0.039664626121520996,4.172325134277344e-07,70,3.8624267578125,24,0.01856842078268528,0.04000067710876465,0.0,0.04
269,269,659,659,0.6692638397216797,6,0.01688477210700512,0.038095712661743164,0.0,659,2.1506919860839844,5,0.019094105809926987,0.03946763277053833,0.0013384819030761719,659,3.0512208938598633,18,0.01905771717429161,0.040000319480895996,0.0005599260330200195,0.04
438,845,19,19,0.8883028030395508,8,0.015239034779369831,0.038889288902282715,0.0011107921600341797,19,2.8767948150634766,7,0.018176551908254623,0.03955209255218506,0.00044143199920654297,19,2.7061312198638916,16,0.026518747210502625,0.040000200271606445,0.011279821395874023,0.04
558,558,917,917,1.3345489501953125,12,0.012660816311836243,0.039487361907958984,0.0005124807357788086,917,3.2874763011932373,8,0.022636977955698967,0.039291977882385254,0.004978179931640625,917,3.480088949203491,17,0.02053118869662285,0.040000200271606445,0.0,0.04
830,731,636,636,0.20833396911621094,2,0.026666659861803055,0.026666879653930664,0.02666640281677246,636,0.5195088386535645,1,0.02375999465584755,0.023760080337524414,0.023759961128234863,636,0.4818427562713623,1,0.02375999465584755,0.023760080337524414,0.023759961128234863,0.04
91,91,480,480,1.0416791439056396,10,0.015752891078591347,0.04909110069274902,0.0,480,4.906541109085083,12,0.03048325888812542,0.04904186725616455,0.01086735725402832,480,3.3535687923431396,20,0.0292243342846632,0.050000131130218506,0.007699847221374512,0.05
171,171,350,350,0.41228199005126953,4,0.022772306576371193,0.045000314712524414,0.004999756813049316,350,1.3000497817993164,3,0.012476557865738869,0.02425968647003174,0.005775928497314453,350,1.0655791759490967,3,0.014365814626216888,0.02805018424987793,0.006149947643280029,0.05
980,980,445,445,0.7325878143310547,7,0.018189040943980217,0.04821467399597168,0.0017853975296020508,445,3.689178943634033,9,0.02236269786953926,0.04901254177093506,0.0003895759582519531,980,4.1441731452941895,24,0.01975923962891102,0.03390020132064819,0.004199862480163574,0.05
218,218,795,795,0.7593479156494141,7,0.018687354400753975,0.04821467399597168,0.0017853975296020508,795,2.4897208213806152,6,0.017352160066366196,0.036850571632385254,0.0021805763244628906,795,2.4883017539978027,14,0.026236634701490402,0.04750025272369385,0.0039997100830078125,0.05
19,19,927,927,0.7153739929199219,7,0.017881393432617188,0.04821455478668213,0.0017853975296020508,927,2.091561794281006,5,0.0218368973582983,0.04611480236053467,0.0040738582611083984,927,2.0298218727111816,10,0.03589947149157524,0.05000007152557373,0.02169966697692871,0.05
658,496,954,954,0.933845043182373,9,0.019774317741394043,0.04888927936553955,0.0,954,2.848875045776367,7,0.02145244926214218,0.046772897243499756,0.0002522468566894531,954,2.4571588039398193,13,0.024933891370892525,0.05000007152557373,0.0,0.05
549,893,20,20,2.429980754852295,22,0.016622010618448257,0.04980266094207764,0.0,549,10.079307079315186,24,0.021412577480077744,0.049730777740478516,8.121132850646973e-07,446,3.9091439247131348,24,0.03172248229384422,0.050000131130218506,0.012399911880493164,0.05
808,808,559,559,0.31501102447509766,3,0.02500264346599579,0.04166686534881592,0.008333206176757812,559,0.9027230739593506,2,0.03042907454073429,0.041448116302490234,0.01954793930053711,559,0.8198819160461426,2,0.026773154735565186,0.03905010223388672,0.01464986801147461,0.05
305,75,187,187,0.4339330196380615,4,0.022327730432152748,0.045000314712524414,0.004999756813049316,187,0.8871119022369385,2,0.025628196075558662,0.042816996574401855,0.00841665267944336,187,0.8105618953704834,2,0.02196134440600872,0.03905010223388672,0.004849910736083984,0.05
416,416,201,201,0.8413550853729248,8,0.016632618382573128,0.04861152172088623,0.0013885498046875,201,3.2885360717773438,8,0.01625300943851471,0.0380934476852417,3.0279159545898438e-05,201,1.8469669818878174,6,0.018848437815904617,0.04265010356903076,0.00044989585876464844,0.05
89,89,363,363,1.1523089408874512,11,0.015849092975258827,0.04924273490905762,0.0007572174072265625,363,4.097236156463623,10,0.02633759193122387,0.049177467823028564,0.002247452735900879,89,4.17408299446106,24,0.029678143560886383,0.050000131130218506,0.008499741554260254,0.05
793,793,901,901,1.0424001216888428,10,0.016130905598402023,0.049091219902038574,0.0,901,8.071874141693115,20,0.011178386397659779,0.036270737648010254,0.0,793,4.931015968322754,24,0.013515833765268326,0.037000060081481934,0.0,0.05
712,712,325,325,0.8596079349517822,8,0.01661745458841324,0.04861152172088623,0.0013885498046875,325,2.0659470558166504,5,0.03110586479306221,0.047552645206451416,0.014567136764526367,325,2.3307321071624756,10,0.03164808079600334,0.04060006141662598,0.02259993553161621,0.05
505,505,139,139,1.774935007095337,17,0.01237269677221775,0.049673378467559814,0.0,999,9.942992925643921,24,0.038020938634872437,0.04997337982058525,0.025705456733703613,505,4.650581121444702,24,0.01521251443773508,0.03065025806427002,4.976987838745117e-05,0.05
332,332,371,371,0.6246600151062012,6,0.018800990656018257,0.04761946201324463,0.0,371,1.658621072769165,4,0.00728573277592659,0.01631152629852295,7.903575897216797e-05,371,1.739881992340088,5,0.007534575182944536,0.016450047492980957,0.000949859619140625,0.05
575,575,996,996,0.8447022438049316,8,0.01709182932972908,0.04861140251159668,0.0013885498046875,996,1.7280828952789307,4,0.01475619338452816,0.022097229957580566,0.007166862487792969,996,1.3796260356903076,4,0.015196590684354305,0.021150052547454834,0.00894998013973236,0.05
986,986,9,9,0.9346170425415039,9,0.016010403633117676,0.04888927936553955,0.0,9,2.3707027435302734,5,0.02275841496884823,0.04118144512176514,0.003947615623474121,9,1.483454942703247,7,0.0292153712362051,0.049800097942352295,0.00859975814819336,0.05
867,867,210,210,1.0533478260040283,10,0.016332732513546944,0.049091219902038574,0.0,210,5.677862882614136,14,0.008706677705049515,0.021976828575134277,1.0728836059570312e-06,210,1.9675452709197998,6,0.023193376138806343,0.04120016098022461,0.0023998022079467773,0.05
