true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
3,3,6,6,0.5926296710968018,3,0.01632452756166458,0.025000005960464478,0.004999995231628418,6,1.6839320659637451,2,0.02660009078681469,0.02915745973587036,0.023517370223999023,6,1.1595990657806396,2,0.02911469340324402,0.02955007553100586,0.028589963912963867,0.03
1,1,2,2,0.3825111389160156,2,0.01999998837709427,0.02000001072883606,0.019999980926513672,2,0.9365589618682861,1,0.012179987505078316,0.01218000054359436,0.012179970741271973,2,0.9417977333068848,1,0.012179987505078316,0.01218000054359436,0.012179970741271973,0.03
3,3,4,4,0.5719430446624756,3,0.013972275890409946,0.025000005960464478,0.004999995231628418,4,0.9301559925079346,1,0.0028200107626616955,0.0028200149536132812,0.0028199851512908936,4,0.9674880504608154,1,0.0028200107626616955,0.0028200149536132812,0.0028199851512908936,0.03
1,1,6,6,1.3643951416015625,7,0.012566572986543179,0.028928637504577637,0.001071333885192871,6,2.4886488914489746,3,0.02655484341084957,0.029915332794189453,0.02275949716567993,6,3.388460874557495,9,0.02174290269613266,0.03000009059906006,0.01175987720489502,0.03
8,8,1,1,0.388333797454834,2,0.01999998278915882,0.02000001072883606,0.019999980926513672,1,0.9911861419677734,1,0.01406998373568058,0.01407003402709961,0.014069974422454834,1,0.9551520347595215,1,0.01406998373568058,0.01407003402709961,0.014069974422454834,0.03
6,6,5,5,0.7628662586212158,4,0.012151142582297325,0.027000069618225098,0.00299990177154541,5,0.967738151550293,1,0.008430004119873047,0.008430004119873047,0.008429999463260174,5,0.946544885635376,1,0.008430004119873047,0.008430004119873047,0.008429999463260174,0.03
5,5,8,8,0.3853118419647217,2,0.01999998651444912,0.02000001072883606,0.019999980926513672,8,0.9595448970794678,1,0.029069971293210983,0.029070019721984863,0.029069960117340088,8,0.9270410537719727,1,0.029069971293210983,0.029070019721984863,0.029069960117340088,0.03
3,4,1,1,0.3923921585083008,2,0.019999992102384567,0.02000001072883606,0.019999980926513672,1,0.9360840320587158,1,0.029069988057017326,0.029070019721984863,0.029069960117340088,1,0.9339799880981445,1,0.029069988057017326,0.029070019721984863,0.029069960117340088,0.03
4,4,0,0,0.5960350036621094,3,0.015483622439205647,0.025000005960464478,0.004999995231628418,0,1.6693737506866455,2,0.016146093606948853,0.029563844203948975,0.002296149730682373,0,2.7068610191345215,7,0.016443554311990738,0.03000009059906006,0.000899970531463623,0.03
6,4,4,4,0.18973803520202637,1,0.0,0.0,0.0,4,0.19144010543823242,0,0.0,0.0,0.0,4,0.19536304473876953,0,0.0,0.0,0.0,0.03
4,4,7,7,0.7396278381347656,4,0.01309147197753191,0.027000069618225098,0.00299990177154541,7,0.9319770336151123,1,0.010320005007088184,0.010320007801055908,0.010319948196411133,7,0.9521842002868652,1,0.010320005007088184,0.010320007801055908,0.010319948196411133,0.03
3,3,8,8,1.1789419651031494,6,0.013699614442884922,0.02857154607772827,0.0,8,3.2573251724243164,4,0.024141786620020866,0.029945284128189087,0.016914695501327515,8,5.345760822296143,18,0.02030831202864647,0.03000009059906006,0.008159875869750977,0.03
5,5,8,8,0.588824987411499,3,0.016822775825858116,0.025000005960464478,0.004999995231628418,8,1.7923319339752197,2,0.0242452435195446,0.029796361923217773,0.017063617706298828,8,2.6504409313201904,7,0.02426551654934883,0.03000009059906006,0.015419960021972656,0.03
5,5,3,3,0.39481115341186523,2,0.019999990239739418,0.02000001072883606,0.019999980926513672,3,0.9570431709289551,1,0.008430004119873047,0.008430004119873047,0.008429999463260174,3,0.9580080509185791,1,0.008430004119873047,0.008430004119873047,0.008429999463260174,0.03
3,2,8,8,0.9643740653991699,5,0.014474987052381039,0.0280001163482666,0.0,8,3.2910029888153076,4,0.023145880550146103,0.029986634850502014,0.015420675277709961,8,6.5404369831085205,24,0.018158642575144768,0.030000150203704834,0.002339988946914673,0.03
5,6,1,1,0.9475769996643066,5,0.013825626112520695,0.02800002694129944,0.0,1,2.430008888244629,3,0.01692955754697323,0.026606857776641846,0.005253136157989502,1,3.6871840953826904,9,0.01609339751303196,0.030000030994415283,0.0055799782276153564,0.03
4,4,5,5,0.6017422676086426,3,0.014505863189697266,0.025000005960464478,0.004999995231628418,5,0.9644696712493896,1,0.002820010995492339,0.0028200149536132812,0.0028199851512908936,5,0.9712181091308594,1,0.002820010995492339,0.0028200149536132812,0.0028199851512908936,0.03
2,3,3,3,0.19085383415222168,1,0.0,0.0,0.0,3,0.19360589981079102,0,0.0,0.0,0.0,3,0.18907594680786133,0,0.0,0.0,0.0,0.03
3,3,8,8,0.991851806640625,5,0.015059913508594036,0.0280001163482666,0.0,8,3.190415143966675,4,0.01970078982412815,0.02999114990234375,0.008148670196533203,7,6.197950839996338,24,0.017652062699198723,0.03000009059906006,0.0,0.03
4,3,8,8,0.7400588989257812,4,0.01827210932970047,0.027000069618225098,0.00299990177154541,8,2.4544808864593506,3,0.029311450198292732,0.02998650074005127,0.02815347909927368,8,3.791814088821411,13,0.028946630656719208,0.03000009059906006,0.026339828968048096,0.03
3,4,8,8,0.3787088394165039,2,0.019999993965029716,0.02000001072883606,0.019999980926513672,8,0.9586870670318604,1,0.029069988057017326,0.029070019721984863,0.029069960117340088,8,0.9638171195983887,1,0.029069988057017326,0.029070019721984863,0.029069960117340088,0.03
3,3,2,2,0.7846400737762451,4,0.013505736365914345,0.027000069618225098,0.00299990177154541,2,0.9670610427856445,1,0.006569996010512114,0.006570011377334595,0.006569981575012207,2,0.9483578205108643,1,0.006569996010512114,0.006570011377334595,0.006569981575012207,0.03
1,1,6,6,0.7677068710327148,4,0.013861443847417831,0.027000069618225098,0.0029999613761901855,6,0.9472177028656006,1,0.00656999833881855,0.006570011377334595,0.006569981575012207,6,0.9577991962432861,1,0.00656999833881855,0.006570011377334595,0.006569981575012207,0.03
4,4,7,7,0.3981289863586426,2,0.01999998837709427,0.02000001072883606,0.019999980926513672,7,0.9620161056518555,1,0.019679980352520943,0.019680023193359375,0.0196799635887146,7,0.9645869731903076,1,0.019679980352520943,0.019680023193359375,0.0196799635887146,0.03
1,1,4,4,0.3956789970397949,2,0.019999993965029716,0.02000001072883606,0.019999980926513672,4,0.9419698715209961,1,0.0215699914842844,0.021570026874542236,0.02156996726989746,4,0.9498088359832764,1,0.0215699914842844,0.021570026874542236,0.02156996726989746,0.03
5,4,0,0,0.9479460716247559,5,0.013998051173985004,0.0280001163482666,0.0,0,3.2297160625457764,4,0.017654182389378548,0.0299578458070755,0.0019021034240722656,0,5.910619020462036,22,0.020384307950735092,0.03000009059906006,0.008159875869750977,0.03
3,3,2,2,0.3907139301300049,2,0.01999998465180397,0.02000001072883606,0.019999980926513672,2,1.1956958770751953,1,0.012179980985820293,0.01218000054359436,0.012179970741271973,2,1.1202199459075928,1,0.012179980985820293,0.01218000054359436,0.012179970741271973,0.03
1,1,3,3,0.3914370536804199,2,0.01999998651444912,0.02000001072883606,0.019999980926513672,3,0.9893620014190674,1,0.02906998246908188,0.029070019721984863,0.029069960117340088,3,0.9670519828796387,1,0.02906998246908188,0.029070019721984863,0.029069960117340088,0.03
7,6,3,3,0.3856539726257324,2,0.01999998651444912,0.02000001072883606,0.019999980926513672,3,0.9778339862823486,1,0.010320006869733334,0.010320007801055908,0.010319948196411133,3,0.9683387279510498,1,0.010320006869733334,0.010320007801055908,0.010319948196411133,0.03
6,5,4,4,0.5865821838378906,3,0.01517736166715622,0.025000005960464478,0.004999995231628418,4,0.9601690769195557,1,0.0009300104575231671,0.0009300112724304199,0.0009299516677856445,4,0.9227797985076904,1,0.0009300104575231671,0.0009300112724304199,0.0009299516677856445,0.03
5,4,1,1,0.5894589424133301,3,0.016310445964336395,0.025000005960464478,0.004999995231628418,1,0.9405989646911621,1,0.02906998246908188,0.029070019721984863,0.029069960117340088,1,0.9792168140411377,1,0.02906998246908188,0.029070019721984863,0.029069960117340088,0.03
5,5,3,3,0.3862619400024414,2,0.01999998651444912,0.02000001072883606,0.019999980926513672,3,0.9509468078613281,1,0.029069984331727028,0.029070019721984863,0.029069960117340088,3,0.9373488426208496,1,0.029069984331727028,0.029070019721984863,0.029069960117340088,0.03
7,7,0,0,0.962040901184082,5,0.013290917500853539,0.0280001163482666,0.0,0,2.449820041656494,3,0.029134707525372505,0.02980998158454895,0.02833002805709839,0,2.436339855194092,5,0.01581960916519165,0.029670029878616333,0.0006899833679199219,0.03
6,6,2,2,0.7532188892364502,4,0.013025862164795399,0.027000069618225098,0.00299990177154541,2,0.9666650295257568,1,0.010320007801055908,0.010320007801055908,0.01031997799873352,2,0.9637622833251953,1,0.010320007801055908,0.010320007801055908,0.01031997799873352,0.03
1,1,6,6,0.9620580673217773,5,0.012702668085694313,0.0280001163482666,0.0,6,0.9672400951385498,1,0.027179989963769913,0.027180016040802002,0.027179956436157227,6,0.8961977958679199,1,0.027179989963769913,0.027180016040802002,0.027179956436157227,0.03
3,3,0,0,0.5883798599243164,3,0.015680527314543724,0.025000005960464478,0.004999995231628418,0,1.6837458610534668,2,0.018332136794924736,0.029622435569763184,0.006017565727233887,0,2.7145230770111084,7,0.018497269600629807,0.03000009059906006,0.004499971866607666,0.03
3,3,0,0,0.5740201473236084,3,0.015426351688802242,0.025000005960464478,0.004999995231628418,0,1.7076809406280518,2,0.023588508367538452,0.029796361923217773,0.017063617706298828,0,2.7377870082855225,7,0.02183845080435276,0.03000009059906006,0.01175987720489502,0.03
4,4,7,7,0.7608251571655273,4,0.01350063644349575,0.027000069618225098,0.00299990177154541,7,0.9562008380889893,1,0.012179995886981487,0.01218000054359436,0.012179970741271973,7,0.9266519546508789,1,0.012179995886981487,0.01218000054359436,0.012179970741271973,0.03
0,0,1,1,0.38205504417419434,2,0.01999998837709427,0.02000001072883606,0.019999980926513672,1,0.9387950897216797,1,0.012179984711110592,0.01218000054359436,0.012179970741271973,1,0.9188830852508545,1,0.012179984711110592,0.01218000054359436,0.012179970741271973,0.03
3,3,5,5,1.133540153503418,6,0.011252197436988354,0.02857154607772827,0.0,5,0.9301230907440186,1,0.004679991863667965,0.004680037498474121,0.004679977893829346,5,0.9552991390228271,1,0.004679991863667965,0.004680037498474121,0.004679977893829346,0.03
5,4,7,7,0.9940018653869629,5,0.01337526086717844,0.0280001163482666,0.0,7,1.733896017074585,2,0.02657405287027359,0.02915745973587036,0.023517370223999023,7,1.7512760162353516,5,0.02914254553616047,0.02997004985809326,0.02816992998123169,0.03
3,3,6,6,0.7689049243927002,4,0.01293127704411745,0.027000069618225098,0.00299990177154541,6,0.9560980796813965,1,0.004679998382925987,0.004680037498474121,0.004679977893829346,6,0.928765058517456,1,0.004679998382925987,0.004680037498474121,0.004679977893829346,0.03
5,5,3,3,0.5996758937835693,3,0.014764158055186272,0.025000005960464478,0.004999995231628418,3,0.9213912487030029,1,0.006569997873157263,0.006570011377334595,0.006569981575012207,3,0.9046239852905273,1,0.006569997873157263,0.006570011377334595,0.006569981575012207,0.03
3,3,4,4,0.6342058181762695,3,0.01436210609972477,0.025000005960464478,0.004999995231628418,4,0.9817907810211182,1,0.004679997451603413,0.004680037498474121,0.004679977893829346,4,0.9617531299591064,1,0.004679997451603413,0.004680037498474121,0.004679977893829346,0.03
1,1,2,2,0.5570471286773682,3,0.019740644842386246,0.033333420753479004,0.006666660308837891,2,0.9525320529937744,1,0.0012400076957419515,0.0012400150299072266,0.0012399852275848389,2,0.9479920864105225,1,0.0012400076957419515,0.0012400150299072266,0.0012399852275848389,0.04
6,5,8,8,0.3745601177215576,2,0.02666667103767395,0.026666760444641113,0.026666641235351562,8,0.9718401432037354,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,8,0.9499528408050537,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
4,5,6,6,0.7707240581512451,4,0.017441805452108383,0.03600013256072998,0.003999948501586914,6,0.9653241634368896,1,0.0062400102615356445,0.0062400102615356445,0.006239995360374451,6,0.9515340328216553,1,0.0062400102615356445,0.0062400102615356445,0.006239995360374451,0.04
3,3,1,1,0.38918113708496094,2,0.02666666731238365,0.026666760444641113,0.026666641235351562,1,0.9566471576690674,1,0.03376000002026558,0.033760011196136475,0.0337599515914917,1,0.9549181461334229,1,0.03376000002026558,0.033760011196136475,0.0337599515914917,0.04
3,5,8,8,0.3762338161468506,2,0.02666666731238365,0.026666760444641113,0.026666641235351562,8,0.9595367908477783,1,0.013760004192590714,0.013760030269622803,0.013759970664978027,8,0.9546048641204834,1,0.013760004192590714,0.013760030269622803,0.013759970664978027,0.04
4,4,1,1,0.7747881412506104,4,0.019675223156809807,0.03600013256072998,0.003999948501586914,1,2.41357684135437,3,0.019609561190009117,0.036655545234680176,0.00967860221862793,3,5.612882137298584,24,0.03130079805850983,0.03996014595031738,0.022519826889038086,0.04
3,3,7,7,1.1694388389587402,6,0.01668231375515461,0.03809535503387451,0.0,7,1.7268259525299072,2,0.03318974748253822,0.03895345330238342,0.026473402976989746,7,2.7564048767089844,7,0.035436928272247314,0.03999999910593033,0.03023993968963623,0.04
1,1,0,0,0.38065505027770996,2,0.02666666731238365,0.026666760444641113,0.026666641235351562,0,0.945533037185669,1,0.01876000687479973,0.01876002550125122,0.018759965896606445,0,0.9439079761505127,1,0.01876000687479973,0.01876002550125122,0.018759965896606445,0.04
3,3,1,1,0.5896918773651123,3,0.020651042461395264,0.033333420753479004,0.006666660308837891,1,0.9749929904937744,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,1,0.9623770713806152,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
1,1,5,5,0.9601261615753174,5,0.0171273835003376,0.03733348846435547,0.0,5,1.7227771282196045,2,0.03284302353858948,0.03895345330238342,0.026473402976989746,5,2.588732957839966,7,0.03517218306660652,0.03999999910593033,0.03023993968963623,0.04
8,8,2,2,0.40809011459350586,2,0.026666676625609398,0.026666760444641113,0.026666641235351562,2,0.9469649791717529,1,0.011240005493164062,0.011240005493164062,0.011239990592002869,2,0.9402918815612793,1,0.011240005493164062,0.011240005493164062,0.011239990592002869,0.04
6,6,1,1,0.5910072326660156,3,0.020576810464262962,0.033333420753479004,0.006666660308837891,1,0.9274468421936035,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,1,0.9562869071960449,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
5,5,3,3,0.5673770904541016,3,0.02039310708642006,0.033333420753479004,0.006666660308837891,3,1.7276380062103271,2,0.03519860655069351,0.03887659311294556,0.03135651350021362,3,1.1221308708190918,2,0.03877396509051323,0.03940001130104065,0.03811997175216675,0.04
3,4,5,5,0.7650549411773682,4,0.01803932711482048,0.03600013256072998,0.003999948501586914,5,0.9840741157531738,1,0.006240005139261484,0.0062400102615356445,0.006239995360374451,5,0.9714560508728027,1,0.006240005139261484,0.0062400102615356445,0.006239995360374451,0.04
4,4,1,1,0.38709187507629395,2,0.0266666729003191,0.026666760444641113,0.026666641235351562,1,0.9700379371643066,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,1,0.9631376266479492,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
6,4,7,7,0.39098405838012695,2,0.02666666731238365,0.026666760444641113,0.026666641235351562,7,0.9601659774780273,1,0.03376000002026558,0.033760011196136475,0.0337599515914917,7,0.950383186340332,1,0.03376000002026558,0.033760011196136475,0.0337599515914917,0.04
4,4,0,0,0.3878669738769531,2,0.02666666731238365,0.026666760444641113,0.026666641235351562,0,0.9547131061553955,1,0.038759998977184296,0.03876000642776489,0.03875994682312012,0,0.9354782104492188,1,0.038759998977184296,0.03876000642776489,0.03875994682312012,0.04
3,3,8,8,1.148500919342041,6,0.016803281381726265,0.03809535503387451,0.0,8,3.327470064163208,4,0.02976631373167038,0.03989142179489136,0.01762855052947998,8,5.2846620082855225,20,0.03796965256333351,0.04000002145767212,0.03511995077133179,0.04
5,5,8,8,0.582050085067749,3,0.021856576204299927,0.033333420753479004,0.006666660308837891,8,1.6503028869628906,2,0.027361033484339714,0.039573438465595245,0.012906551361083984,8,1.162869930267334,2,0.03881380707025528,0.03940001130104065,0.03811991214752197,0.04
5,5,4,4,0.5825669765472412,3,0.019989723339676857,0.033333420753479004,0.006666660308837891,4,0.9391698837280273,1,0.0037599923089146614,0.003760010004043579,0.0037599802017211914,4,0.950549840927124,1,0.0037599923089146614,0.003760010004043579,0.0037599802017211914,0.04
3,2,5,5,1.3437941074371338,7,0.015409589745104313,0.03857153654098511,0.0014284849166870117,5,0.9667038917541504,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,5,0.958082914352417,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,0.04
5,6,1,1,0.7504220008850098,4,0.018463486805558205,0.03600013256072998,0.003999948501586914,1,2.470628261566162,3,0.01639796979725361,0.030859708786010742,0.0033396482467651367,1,2.6393890380859375,4,0.02173035591840744,0.03868001699447632,0.001159965991973877,0.04
4,4,3,3,0.5753648281097412,3,0.019551090896129608,0.033333420753479004,0.006666660308837891,3,0.934196949005127,1,0.0037599920760840178,0.003760010004043579,0.0037599802017211914,3,0.9705591201782227,1,0.0037599920760840178,0.003760010004043579,0.0037599802017211914,0.04
2,3,7,7,1.9443142414093018,10,0.01318429596722126,0.03927290439605713,0.0,7,0.916140079498291,1,0.02123999409377575,0.021240025758743286,0.0212399959564209,7,0.9684000015258789,1,0.02123999409377575,0.021240025758743286,0.0212399959564209,0.04
3,3,7,7,1.572702169418335,8,0.014063329435884953,0.03888905048370361,0.0011109709739685059,7,2.412277936935425,3,0.03744197636842728,0.0399627685546875,0.03515404462814331,7,1.1305830478668213,2,0.038777388632297516,0.03940001130104065,0.03811991214752197,0.04
4,3,6,6,1.1493780612945557,6,0.0183660089969635,0.03809535503387451,0.0,6,0.9594359397888184,1,0.031240012496709824,0.03124004602432251,0.031239986419677734,6,0.9710309505462646,1,0.031240012496709824,0.03124004602432251,0.031239986419677734,0.04
3,4,5,5,0.5787026882171631,3,0.019829396158456802,0.033333420753479004,0.006666660308837891,5,0.9158201217651367,1,0.0012399989645928144,0.0012400150299072266,0.0012399852275848389,5,0.9693570137023926,1,0.0012399989645928144,0.0012400150299072266,0.0012399852275848389,0.04
3,3,5,5,1.1679840087890625,6,0.015035207383334637,0.03809535503387451,0.0,5,0.9449818134307861,1,0.008759994059801102,0.008760005235671997,0.00875997543334961,5,0.943554162979126,1,0.008759994059801102,0.008760005235671997,0.00875997543334961,0.04
1,1,4,4,1.1665918827056885,6,0.015057831071317196,0.03809535503387451,0.0,4,1.706902027130127,2,0.038819570094347,0.03887659311294556,0.03864341974258423,4,1.8830931186676025,3,0.036107003688812256,0.03888005018234253,0.031359970569610596,0.04
4,4,7,7,1.3751251697540283,7,0.014512237161397934,0.03857153654098511,0.0014284849166870117,7,0.9349079132080078,1,0.018760010600090027,0.01876002550125122,0.018759965896606445,7,0.9924359321594238,1,0.018760010600090027,0.01876002550125122,0.018759965896606445,0.04
1,1,7,7,1.5364489555358887,8,0.012741152197122574,0.03888905048370361,0.0011109709739685059,7,2.448707103729248,3,0.034994613379240036,0.03996521234512329,0.03026789426803589,7,3.8404431343078613,13,0.0382988303899765,0.04000002145767212,0.035119980573654175,0.04
5,4,3,3,0.6019771099090576,3,0.019461801275610924,0.033333420753479004,0.006666660308837891,3,0.9468989372253418,1,0.006240006070584059,0.0062400102615356445,0.006239995360374451,3,1.0121080875396729,1,0.006240006070584059,0.0062400102615356445,0.006239995360374451,0.04
3,3,7,7,1.3300321102142334,7,0.014563941396772861,0.03857153654098511,0.0014284849166870117,7,0.9485478401184082,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,7,0.9468579292297363,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,0.04
1,1,2,2,0.7548789978027344,4,0.01837882585823536,0.03600013256072998,0.003999948501586914,2,0.9598860740661621,1,0.011240005493164062,0.011240005493164062,0.011239990592002869,2,0.9500439167022705,1,0.011240005493164062,0.011240005493164062,0.011239990592002869,0.04
7,6,0,0,0.5932230949401855,3,0.020315686240792274,0.033333420753479004,0.006666660308837891,0,1.7464277744293213,2,0.021118465811014175,0.03934156894683838,0.0018215179443359375,0,2.50882887840271,6,0.023111701011657715,0.03996000066399574,0.006039977073669434,0.04
6,5,3,3,0.5852527618408203,3,0.02018211968243122,0.033333420753479004,0.006666660308837891,3,1.7201080322265625,2,0.0021609526593238115,0.002441585063934326,3.838539123535156e-05,3,1.6330921649932861,2,0.0021597621962428093,0.002440035343170166,3.999471664428711e-05,0.04
5,4,2,2,0.3919970989227295,2,0.02666667103767395,0.026666760444641113,0.026666641235351562,2,0.9603919982910156,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,2,0.933931827545166,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,0.04
5,5,3,3,0.3891332149505615,2,0.02666667103767395,0.026666760444641113,0.026666641235351562,3,0.9437460899353027,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,3,0.947425127029419,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
7,7,0,0,0.9748098850250244,5,0.017498835921287537,0.03733348846435547,0.0,0,2.4942238330841064,3,0.03879829868674278,0.039608895778656006,0.037911102175712585,0,2.4033491611480713,4,0.01975741609930992,0.03936004638671875,0.0004799365997314453,0.04
6,6,4,4,0.5721049308776855,3,0.02008875086903572,0.033333420753479004,0.006666660308837891,4,0.9690313339233398,1,0.0037599951028823853,0.003760010004043579,0.0037599802017211914,4,0.9671781063079834,1,0.0037599951028823853,0.003760010004043579,0.0037599802017211914,0.04
1,1,4,4,0.38970518112182617,2,0.0266666729003191,0.026666760444641113,0.026666641235351562,4,0.946141242980957,1,0.02123999409377575,0.021240025758743286,0.0212399959564209,4,0.9724321365356445,1,0.02123999409377575,0.021240025758743286,0.0212399959564209,0.04
3,3,7,7,0.7946019172668457,4,0.017689786851406097,0.03600013256072998,0.003999948501586914,7,0.9351799488067627,1,0.008759990334510803,0.008760005235671997,0.00875997543334961,7,0.9607939720153809,1,0.008759990334510803,0.008760005235671997,0.00875997543334961,0.04
3,3,1,1,0.3903172016143799,2,0.026666684076189995,0.026666760444641113,0.026666641235351562,1,0.9526159763336182,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,1,0.998110294342041,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
4,4,2,2,0.386829137802124,2,0.02666666731238365,0.026666760444641113,0.026666641235351562,2,0.9440698623657227,1,0.011240001767873764,0.011240005493164062,0.011239990592002869,2,0.9141840934753418,1,0.011240001767873764,0.011240005493164062,0.011239990592002869,0.04
0,0,1,1,0.38968992233276367,2,0.0266666729003191,0.026666760444641113,0.026666641235351562,1,0.9784209728240967,1,0.011240003630518913,0.011240005493164062,0.011239990592002869,1,0.9381330013275146,1,0.011240003630518913,0.011240005493164062,0.011239990592002869,0.04
3,3,8,8,0.3754408359527588,2,0.0266666729003191,0.026666760444641113,0.026666641235351562,8,0.9532918930053711,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,8,0.947537899017334,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
5,4,7,7,0.9713139533996582,5,0.01681683026254177,0.03733348846435547,0.0,7,0.9400911331176758,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,7,0.9428870677947998,1,0.038760002702474594,0.03876000642776489,0.03875994682312012,0.04
3,3,7,7,0.7847847938537598,4,0.017435796558856964,0.03600013256072998,0.003999948501586914,7,0.9503929615020752,1,0.013760006986558437,0.013760030269622803,0.013759970664978027,7,0.9362759590148926,1,0.013760006986558437,0.013760030269622803,0.013759970664978027,0.04
5,5,2,2,0.7568299770355225,4,0.017642272636294365,0.03600013256072998,0.003999948501586914,2,0.9097893238067627,1,0.0062400042079389095,0.0062400102615356445,0.006239995360374451,2,0.944221019744873,1,0.0062400042079389095,0.0062400102615356445,0.006239995360374451,0.04
3,3,6,6,0.7905170917510986,4,0.01827375590801239,0.03600013256072998,0.003999948501586914,6,0.8976349830627441,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,6,0.9591898918151855,1,0.01624000072479248,0.01624000072479248,0.01623999886214733,0.04
1,1,4,4,0.374741792678833,2,0.033333342522382736,0.033333420753479004,0.03333330154418945,4,0.9506716728210449,1,0.03595000505447388,0.03595000505447388,0.0359499454498291,4,0.955589771270752,1,0.03595000505447388,0.03595000505447388,0.0359499454498291,0.05
6,5,7,7,0.8033480644226074,4,0.021987739950418472,0.04500007629394531,0.004999876022338867,7,0.9502699375152588,1,0.00470000458881259,0.004700005054473877,0.0046999454498291016,7,0.9265379905700684,1,0.00470000458881259,0.004700005054473877,0.0046999454498291016,0.05
4,5,0,0,0.8344810009002686,4,0.02263765223324299,0.04500007629394531,0.004999876022338867,0,1.7327332496643066,2,0.028992919251322746,0.049079328775405884,0.008479297161102295,0,2.27665114402771,5,0.02865862101316452,0.04985004663467407,0.0076499879360198975,0.05
3,3,2,2,0.7811720371246338,4,0.021461591124534607,0.04500007629394531,0.004999876022338867,2,0.9619481563568115,1,0.007799996994435787,0.007800012826919556,0.007799983024597168,2,0.9414918422698975,1,0.007799996994435787,0.007800012826919556,0.007799983024597168,0.05
3,5,1,1,0.3876991271972656,2,0.03333333879709244,0.033333420753479004,0.03333330154418945,1,0.9585247039794922,1,0.04844999685883522,0.04845002293586731,0.04844999313354492,1,0.9230570793151855,1,0.04844999685883522,0.04845002293586731,0.04844999313354492,0.05
4,4,8,8,0.7708568572998047,4,0.024377062916755676,0.04500007629394531,0.004999876022338867,8,1.661440134048462,2,0.026873216032981873,0.04917699098587036,0.0022769272327423096,8,2.8604040145874023,8,0.03659656271338463,0.05000004172325134,0.01959995925426483,0.05
3,3,7,7,1.1536450386047363,6,0.02042553760111332,0.047619134187698364,0.0,7,1.6873831748962402,2,0.04851899668574333,0.04995197057723999,0.04694795608520508,7,2.677865982055664,7,0.04836314916610718,0.05000004172325134,0.04389989376068115,0.05
1,1,2,2,0.7622768878936768,4,0.02274281531572342,0.04500007629394531,0.004999876022338867,2,0.9700191020965576,1,0.010950010269880295,0.010950028896331787,0.010949969291687012,2,0.9381320476531982,1,0.010950010269880295,0.010950028896331787,0.010949969291687012,0.05
3,3,7,7,1.339674949645996,7,0.017661385238170624,0.0482143759727478,0.0017856359481811523,7,0.9038100242614746,1,0.020300015807151794,0.02030003070831299,0.020299971103668213,7,0.9425389766693115,1,0.020300015807151794,0.02030003070831299,0.020299971103668213,0.05
1,1,7,7,1.1099121570587158,6,0.018933042883872986,0.047619134187698364,0.0,7,2.392143964767456,3,0.04695754870772362,0.049953460693359375,0.04394257068634033,7,3.716247081756592,9,0.027414629235863686,0.05000004172325134,0.0,0.05
8,8,2,2,0.3909780979156494,2,0.03333333879709244,0.033333420753479004,0.03333330154418945,2,0.9671869277954102,1,0.04844999685883522,0.04845002293586731,0.04844999313354492,2,0.9570329189300537,1,0.04844999685883522,0.04845002293586731,0.04844999313354492,0.05
6,6,2,2,0.787477970123291,4,0.022740889340639114,0.04500007629394531,0.004999876022338867,2,1.6872270107269287,2,0.02403000183403492,0.028754308819770813,0.01935422420501709,2,2.382654905319214,4,0.024906575679779053,0.03095000982284546,0.01884990930557251,0.05
5,5,8,8,0.39833807945251465,2,0.03333334997296333,0.033333420753479004,0.03333330154418945,8,0.9493241310119629,1,0.04844999685883522,0.04845002293586731,0.04844999313354492,8,0.9566929340362549,1,0.04844999685883522,0.04845002293586731,0.04844999313354492,0.05
3,4,4,4,0.1908280849456787,1,0.0,0.0,0.0,4,0.19362497329711914,0,0.0,0.0,0.0,4,0.18844819068908691,0,0.0,0.0,0.0,0.05
