true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
970,970,110,110,0.9426758289337158,8,0.03950586915016174,0.11666703224182129,0.003332853317260742,110,3.9622321128845215,5,0.0469934418797493,0.07306444644927979,0.02080678939819336,110,3.406425952911377,5,0.059990689158439636,0.08423960208892822,0.03576028347015381,0.12000000000000001
568,568,755,755,0.84521484375,7,0.04173003137111664,0.11571455001831055,0.004285335540771484,755,2.766387939453125,3,0.00941490475088358,0.017827212810516357,0.0032957792282104492,755,2.7347419261932373,3,0.009390037506818771,0.017827212810516357,0.0028269290924072266,0.12000000000000001
597,465,821,821,0.36609625816345215,3,0.05973479896783829,0.10000014305114746,0.01999974250793457,821,1.2966349124908447,2,0.052476666867733,0.0675000548362732,0.03749990463256836,821,1.1619458198547363,2,0.05997667461633682,0.07500016689300537,0.04499983787536621,0.12000000000000001
98,98,173,173,0.7225069999694824,6,0.04504403471946716,0.11428606510162354,0.0,173,2.5181710720062256,4,0.05665288493037224,0.08308613300323486,0.029413938522338867,173,2.0584001541137695,3,0.030656499788165092,0.060937583446502686,0.0009374618530273438,0.12000000000000001
62,62,164,164,0.9725432395935059,8,0.040564414113759995,0.11666691303253174,0.003332972526550293,164,4.705812931060791,6,0.04550224915146828,0.07809340953826904,0.011307954788208008,164,3.084444999694824,6,0.05714593082666397,0.11318862438201904,0.0028270483016967773,0.12000000000000001
910,910,402,402,0.49400973320007324,4,0.05388026684522629,0.10800027847290039,0.011999845504760742,402,2.7220780849456787,4,0.058643996715545654,0.07913100719451904,0.03711909055709839,402,2.144847869873047,3,0.03030591458082199,0.0510939359664917,0.008906126022338867,0.12000000000000001
814,814,226,226,0.9612548351287842,8,0.03990393877029419,0.11666703224182129,0.003332972526550293,226,3.4774580001831055,5,0.038893699645996094,0.08292120695114136,0.0011241436004638672,226,3.109647035598755,5,0.06005007028579712,0.08985364437103271,0.030146241188049316,0.12000000000000001
988,988,1,1,0.5975358486175537,5,0.04943952336907387,0.11200034618377686,0.0,1,3.8325672149658203,6,0.05385762080550194,0.0991397500038147,0.005860090255737305,1,1.3197031021118164,4,0.060416631400585175,0.11250007152557373,0.0074999332427978516,0.12000000000000001
155,155,519,519,0.772845983505249,6,0.04479600116610527,0.11428606510162354,0.0,519,5.965297222137451,8,0.052978161722421646,0.0986865758895874,0.006782174110412598,519,4.128862380981445,6,0.059782806783914566,0.09764993190765381,0.022350072860717773,0.12000000000000001
614,614,95,95,1.0904388427734375,9,0.03774150460958481,0.11733365058898926,0.0,95,4.4611570835113525,7,0.055020771920681,0.10762757062911987,0.0013568401336669922,95,14.178392171859741,16,0.059719182550907135,0.09000098705291748,0.0299990177154541,0.12000000000000001
561,561,832,832,0.48425793647766113,4,0.0544583834707737,0.10800027847290039,0.011999845504760742,832,2.3307480812072754,3,0.025307223200798035,0.04617202281951904,0.0030468106269836426,832,2.0194380283355713,3,0.031540658324956894,0.060937583446502686,0.0009374618530273438,0.12000000000000001
231,232,128,128,0.9426438808441162,8,0.03900226950645447,0.11666703224182129,0.003332853317260742,128,2.72078013420105,5,0.052553966641426086,0.10154306888580322,0.0034568309783935547,128,3.4198431968688965,4,0.029991351068019867,0.04337042570114136,0.016629576683044434,0.12000000000000001
215,215,196,196,0.7420461177825928,6,0.04621553793549538,0.11428606510162354,0.0,196,2.0678839683532715,4,0.04775872826576233,0.09703147411346436,0.005156159400939941,196,1.6812670230865479,5,0.06051943078637123,0.11437523365020752,0.0056247711181640625,0.12000000000000001
966,907,29,29,0.6986861228942871,6,0.04515800252556801,0.11428606510162354,0.0,29,3.908952236175537,6,0.058703936636447906,0.10808002948760986,0.008170127868652344,29,2.62910795211792,4,0.05998530238866806,0.08554708957672119,0.03445291519165039,0.12000000000000001
311,311,479,479,0.6337847709655762,5,0.04775925725698471,0.1120002269744873,0.0,479,2.136401891708374,3,0.04929704591631889,0.07078135013580322,0.027656078338623047,479,1.888735055923462,3,0.06008327379822731,0.08062517642974854,0.03937482833862305,0.12000000000000001
326,326,451,451,0.5848560333251953,5,0.04796428978443146,0.11200034618377686,0.0,451,4.778724908828735,7,0.04569244012236595,0.1014413833618164,0.00040793418884277344,451,6.66335391998291,8,0.05560721829533577,0.09317147731781006,0.01584726572036743,0.12000000000000001
55,64,941,941,0.4842348098754883,4,0.053882334381341934,0.10800027847290039,0.011999845504760742,941,1.3266842365264893,3,0.05996820703148842,0.09375011920928955,0.02624988555908203,941,1.5706908702850342,3,0.05996895954012871,0.09375011920928955,0.02624988555908203,0.12000000000000001
943,943,10,10,0.9731700420379639,8,0.04032889008522034,0.11666703224182129,0.003332972526550293,10,7.970427751541138,11,0.05723382160067558,0.11066567897796631,0.00019186735153198242,10,8.392229080200195,12,0.05996904522180557,0.10959970951080322,0.01040029525756836,0.12000000000000001
364,364,655,655,1.559401035308838,13,0.0331774540245533,0.11868155002593994,0.0,655,10.228446960449219,13,0.051945555955171585,0.11268174648284912,6.771087646484375e-05,655,5.074327230453491,8,0.04900262877345085,0.11026692390441895,4.267692565917969e-05,0.12000000000000001
988,988,218,218,0.48586010932922363,4,0.05386383831501007,0.10800027847290039,0.011999845504760742,218,1.8050150871276855,3,0.04590490087866783,0.0740625262260437,0.017812371253967285,218,1.4739768505096436,3,0.059857796877622604,0.09750020503997803,0.022499799728393555,0.12000000000000001
187,153,694,694,1.0632538795471191,9,0.03663630783557892,0.11733365058898926,0.0,694,6.190997123718262,7,0.0423349067568779,0.08856618404388428,0.0007956027984619141,694,6.065351247787476,8,0.0449286624789238,0.08955252170562744,0.0004477500915527344,0.12000000000000001
571,571,66,66,1.416321039199829,12,0.0320655032992363,0.1184617280960083,0.0015380382537841797,66,4.047223091125488,7,0.05449394881725311,0.11340153217315674,0.002713918685913086,66,5.584583044052124,7,0.05999263375997543,0.07650315761566162,0.04349684715270996,0.12000000000000001
575,575,868,868,0.6031680107116699,5,0.04862479120492935,0.11200034618377686,0.0,868,2.00829815864563,3,0.042470112442970276,0.0778125524520874,0.00656244158744812,868,1.6452927589416504,3,0.06006147339940071,0.09750020503997803,0.022499799728393555,0.12000000000000001
671,671,146,146,0.3569002151489258,3,0.06013339012861252,0.10000014305114746,0.01999974250793457,146,2.6851019859313965,4,0.05634179338812828,0.09363305568695068,0.018867015838623047,146,1.484126091003418,3,0.06025479733943939,0.09750008583068848,0.022499918937683105,0.12000000000000001
70,70,251,251,0.45582008361816406,4,0.05392266809940338,0.10800027847290039,0.011999845504760742,251,1.794651985168457,3,0.04340072721242905,0.0862501859664917,0.018749892711639404,251,0.8439822196960449,2,0.060021523386240005,0.09000003337860107,0.02999994158744812,0.12000000000000001
110,110,274,274,1.0996582508087158,9,0.03918016701936722,0.11733365058898926,0.0,274,6.313297986984253,9,0.05587511137127876,0.10951244831085205,0.0007474422454833984,390,6.153666019439697,24,0.06050320714712143,0.12000000476837158,0.0,0.12000000000000001
808,808,391,391,0.8079650402069092,7,0.04138079285621643,0.1157146692276001,0.004285335540771484,391,2.266847848892212,4,0.05621843785047531,0.09890639781951904,0.013593554496765137,391,8.104887008666992,8,0.030040312558412552,0.04256230592727661,0.01743769645690918,0.12000000000000001
490,490,32,32,2.184528112411499,18,0.03348943591117859,0.11929857730865479,0.0,490,27.668949127197266,24,0.03863369673490524,0.08361613750457764,1.8440186977386475e-07,490,10.31222128868103,24,0.05998953431844711,0.12000000476837158,0.0,0.12000000000000001
798,798,496,496,0.8275671005249023,7,0.04195477440953255,0.11571455001831055,0.004285335540771484,496,3.4608240127563477,5,0.040895551443099976,0.09033703804016113,0.008100509643554688,496,3.097364902496338,5,0.05690859630703926,0.09231460094451904,0.020185351371765137,0.12000000000000001
961,961,737,737,0.4871859550476074,4,0.05435139685869217,0.10800027847290039,0.011999845504760742,737,1.5224130153656006,2,0.02825344167649746,0.03562510013580322,0.020624876022338867,737,1.5403380393981934,2,0.03009631671011448,0.03562510013580322,0.024374961853027344,0.12000000000000001
266,265,988,988,0.4680948257446289,4,0.05395152419805527,0.10800027847290039,0.011999845504760742,988,1.96577787399292,3,0.05261008441448212,0.07078135013580322,0.034218549728393555,988,1.6431119441986084,3,0.056294746696949005,0.09187519550323486,0.020624876022338867,0.12000000000000001
184,184,678,678,0.8484299182891846,7,0.04146450757980347,0.1157146692276001,0.004285335540771484,678,3.6124441623687744,5,0.03921590745449066,0.08168524503707886,0.0024442672729492188,678,2.517132043838501,5,0.060048140585422516,0.11343756318092346,0.006562411785125732,0.12000000000000001
419,529,526,526,0.718256950378418,6,0.0444185808300972,0.11428606510162354,0.0,526,4.902784109115601,6,0.05026281252503395,0.07285511493682861,0.027721405029296875,526,4.1859049797058105,6,0.056117985397577286,0.08467215299606323,0.027827799320220947,0.12000000000000001
725,725,946,946,0.8407871723175049,7,0.04206473380327225,0.11571455001831055,0.004285335540771484,946,2.8890271186828613,4,0.050932466983795166,0.0723193883895874,0.02939915657043457,946,4.873755931854248,5,0.010637559927999973,0.022566676139831543,0.0009746551513671875,0.12000000000000001
63,63,334,334,0.8283782005310059,7,0.041149042546749115,0.1157146692276001,0.004285335540771484,334,4.713037014007568,6,0.0531010739505291,0.08420240879058838,0.020797669887542725,334,4.155425786972046,5,0.030132967978715897,0.05294913053512573,0.007050752639770508,0.12000000000000001
971,971,548,548,0.7219290733337402,6,0.04558650776743889,0.11428606510162354,0.0,548,2.9898018836975098,4,0.04151687026023865,0.07913100719451904,0.0026073455810546875,548,2.7242989540100098,4,0.060153305530548096,0.07980477809906006,0.04019522666931152,0.12000000000000001
473,623,487,487,0.7162880897521973,6,0.04482279345393181,0.11428606510162354,0.0,487,2.435922145843506,3,0.017536591738462448,0.0338672399520874,0.0038671493530273438,487,2.3685739040374756,3,0.01759551651775837,0.0338672399520874,0.005742073059082031,0.12000000000000001
15,15,331,331,0.8138439655303955,7,0.04332965239882469,0.1157146692276001,0.004285335540771484,331,5.802351951599121,7,0.029074136167764664,0.0660637617111206,0.0012631416320800781,331,2.1002070903778076,4,0.05146080628037453,0.10875022411346436,0.003749847412109375,0.12000000000000001
832,832,162,162,1.17010498046875,10,0.03608308359980583,0.11781847476959229,0.0,162,3.181766986846924,4,0.02449234575033188,0.04847919940948486,0.0007982254028320312,162,2.965023994445801,4,0.030389491468667984,0.05540049076080322,0.004599541425704956,0.12000000000000001
512,512,795,795,0.634138822555542,5,0.04815933480858803,0.11200034618377686,0.0,795,2.2528750896453857,3,0.0509977787733078,0.0691407322883606,0.0325779914855957,795,1.890773057937622,3,0.06014759838581085,0.08062517642974854,0.03937482833862305,0.12000000000000001
222,257,127,127,0.5942220687866211,5,0.04821333661675453,0.1120002269744873,0.0,127,2.9494221210479736,4,0.04764150083065033,0.0723193883895874,0.023041725158691406,127,2.617464780807495,4,0.059960268437862396,0.07693374156951904,0.04306626319885254,0.12000000000000001
106,106,798,798,0.9497590065002441,8,0.03963692486286163,0.11666691303253174,0.0033330917358398438,798,5.038966178894043,6,0.050336744636297226,0.06965947151184082,0.031021595001220703,798,4.441765069961548,6,0.059856027364730835,0.07944506406784058,0.04055488109588623,0.12000000000000001
223,223,529,529,0.36295008659362793,3,0.05982407554984093,0.10000014305114746,0.01999974250793457,529,1.3097631931304932,2,0.05248662829399109,0.0675000548362732,0.03749990463256836,529,1.2112131118774414,2,0.05998663231730461,0.07500016689300537,0.04499983787536621,0.12000000000000001
825,825,834,834,0.6193027496337891,5,0.04876626655459404,0.11200034618377686,0.0,834,3.490438222885132,5,0.0516182966530323,0.08423960208892822,0.017479121685028076,834,3.4378931522369385,4,0.030203022062778473,0.04337042570114136,0.016629576683044434,0.12000000000000001
641,641,154,154,0.9857919216156006,8,0.039337534457445145,0.11666703224182129,0.003332972526550293,154,5.136296033859253,6,0.045084524899721146,0.07528817653656006,0.014135539531707764,154,2.3009908199310303,4,0.06020968779921532,0.10312509536743164,0.01687490940093994,0.12000000000000001
684,684,979,979,1.321451187133789,11,0.03325405344367027,0.11818206310272217,0.001817941665649414,979,7.937561988830566,13,0.05479251593351364,0.11877107620239258,1.430511474609375e-05,979,4.386368989944458,6,0.04040074348449707,0.08870983123779297,0.0012874603271484375,0.12000000000000001
102,102,892,892,0.6154990196228027,5,0.0490107424557209,0.11200034618377686,0.0,892,2.6829490661621094,4,0.049666061997413635,0.0953906774520874,0.0030466318130493164,892,1.904554843902588,4,0.06009078025817871,0.1087501049041748,0.011249899864196777,0.12000000000000001
214,214,963,963,0.716088056564331,6,0.045122016221284866,0.11428606510162354,0.0,963,8.422210931777954,10,0.05734124407172203,0.09918367862701416,0.01331639289855957,963,6.318981170654297,8,0.04924102872610092,0.08194029331207275,0.013421058654785156,0.12000000000000001
726,726,819,819,0.7202999591827393,6,0.045017242431640625,0.11428606510162354,0.0,819,3.920279026031494,6,0.05693087354302406,0.10146060585975647,0.011039316654205322,819,3.2066009044647217,5,0.045245811343193054,0.09033697843551636,0.00033664703369140625,0.12000000000000001
954,954,76,76,0.9703519344329834,8,0.03990788385272026,0.11666691303253174,0.003332972526550293,76,4.850465774536133,7,0.05370718985795975,0.10762763023376465,0.0020487308502197266,76,3.8708059787750244,7,0.060270022600889206,0.11288094520568848,0.0071190595626831055,0.12000000000000001
181,181,231,231,0.6183998584747314,5,0.04866029694676399,0.1120002269744873,0.0,231,2.610666036605835,4,0.040188126266002655,0.08044928312301636,0.0013475418090820312,231,1.0857651233673096,3,0.060116980224847794,0.10500013828277588,0.014999866485595703,0.12000000000000001
813,813,524,524,0.3564879894256592,3,0.06001594290137291,0.10000014305114746,0.019999921321868896,524,1.3958659172058105,2,0.05254623293876648,0.0675000548362732,0.03749990463256836,524,1.1976168155670166,2,0.0600462332367897,0.07500004768371582,0.04499983787536621,0.12000000000000001
622,622,702,702,0.9598557949066162,8,0.03891550377011299,0.11666703224182129,0.003332972526550293,702,4.5366551876068115,5,0.014265600591897964,0.030505776405334473,0.0021026134490966797,702,4.138289928436279,6,0.04716391861438751,0.08467221260070801,0.007612943649291992,0.12000000000000001
863,863,603,603,0.7202329635620117,6,0.046146977692842484,0.11428606510162354,0.0,603,4.624686241149902,6,0.039947398006916046,0.08214890956878662,0.005089521408081055,603,2.044363021850586,5,0.06083456054329872,0.11625015735626221,0.003749847412109375,0.12000000000000001
665,665,370,370,0.36437392234802246,3,0.06005474179983139,0.10000014305114746,0.01999974250793457,370,0.9694609642028809,2,0.04501831904053688,0.07500016689300537,0.014999866485595703,370,0.5874128341674805,2,0.060018330812454224,0.09000003337860107,0.02999994158744812,0.12000000000000001
990,990,362,362,0.6038310527801514,5,0.048772964626550674,0.1120002269744873,0.0,362,1.5691320896148682,3,0.052966099232435226,0.09375011920928955,0.011249899864196777,362,1.0844438076019287,3,0.06025051698088646,0.10500013828277588,0.014999866485595703,0.12000000000000001
832,832,198,198,0.46123623847961426,4,0.05401051416993141,0.10800027847290039,0.011999845504760742,198,1.9526100158691406,3,0.04914964362978935,0.07078135013580322,0.027656078338623047,198,1.5668821334838867,3,0.059859540313482285,0.0862501859664917,0.03374981880187988,0.12000000000000001
242,242,497,497,1.0682287216186523,9,0.03690405935049057,0.11733365058898926,0.0,497,2.9916868209838867,4,0.05114090070128441,0.06891381740570068,0.03325915336608887,497,2.03475022315979,5,0.06004384905099869,0.11625015735626221,0.003749847412109375,0.12000000000000001
594,594,600,600,0.939694881439209,8,0.04133955389261246,0.11666703224182129,0.003332853317260742,600,3.7164249420166016,5,0.045215219259262085,0.07529941201210022,0.014101505279541016,600,2.2582483291625977,4,0.06046051159501076,0.09046900272369385,0.029531002044677734,0.12000000000000001
86,86,378,378,1.092796802520752,9,0.040952168405056,0.11733365058898926,0.0,378,3.7289092540740967,6,0.05302952602505684,0.10211992263793945,0.00040078163146972656,378,1.8722119331359863,5,0.060687631368637085,0.11625015735626221,0.003749847412109375,0.12000000000000001
871,871,880,880,1.3630189895629883,11,0.03521408140659332,0.11818206310272217,0.0018177032470703125,880,5.885657072067261,9,0.05362235754728317,0.11339986324310303,0.0004006624221801758,880,3.7245771884918213,6,0.06001874804496765,0.09923601150512695,0.020763874053955078,0.12000000000000001
223,223,426,426,1.2234580516815186,10,0.035340841859579086,0.11781859397888184,0.0,426,4.909181833267212,6,0.049506787210702896,0.0953589677810669,0.0032059550285339355,426,1.8004820346832275,5,0.06017117202281952,0.11625015735626221,0.003749847412109375,0.12000000000000001
874,874,316,316,0.7081561088562012,6,0.0446799099445343,0.11428606510162354,0.0,316,11.00566029548645,13,0.05376923829317093,0.1096603274345398,5.4836273193359375e-06,654,7.069768905639648,24,0.05986907705664635,0.12000006437301636,0.0,0.12000000000000001
213,213,664,664,1.4612009525299072,12,0.03291037306189537,0.1184617280960083,0.0015382766723632812,664,9.366902828216553,11,0.05066383630037308,0.09221571683883667,0.006324410438537598,664,5.5274059772491455,7,0.05221160128712654,0.10151912271976471,0.0001747608184814453,0.12000000000000001
315,315,970,970,1.354902982711792,11,0.03362360969185829,0.11818194389343262,0.001817941665649414,970,9.77555513381958,12,0.05378589406609535,0.10874593257904053,3.600120544433594e-05,970,6.88162088394165,8,0.05254412069916725,0.07718276977539062,0.026746153831481934,0.12000000000000001
417,417,804,804,1.3352770805358887,11,0.035139407962560654,0.11818206310272217,0.0018178224563598633,804,7.982142925262451,9,0.05435676500201225,0.1003333330154419,0.007059931755065918,804,6.404678106307983,10,0.04847171902656555,0.11266767978668213,0.00030738115310668945,0.12000000000000001
804,804,522,522,0.3682858943939209,3,0.059675801545381546,0.10000014305114746,0.01999974250793457,522,1.5395019054412842,2,0.02816295623779297,0.03562510013580322,0.020624876022338867,522,1.4202628135681152,2,0.03005693480372429,0.04125010967254639,0.01874995231628418,0.12000000000000001
126,126,268,268,1.08665132522583,9,0.03686707094311714,0.11733365058898926,0.0,268,3.4749629497528076,5,0.038482941687107086,0.08292120695114136,0.0011241436004638672,268,3.5198781490325928,6,0.05983559042215347,0.10846447944641113,0.01153552532196045,0.12000000000000001
839,839,316,316,0.8574650287628174,7,0.04210470989346504,0.1157146692276001,0.004285335540771484,316,8.21034288406372,10,0.048567578196525574,0.1098402738571167,0.0005210638046264648,316,4.187262773513794,6,0.05783303454518318,0.10961800813674927,0.0028820037841796875,0.12000000000000001
928,960,863,863,1.64438796043396,13,0.033256564289331436,0.11868166923522949,0.0,863,13.2551851272583,14,0.05460576340556145,0.10284453630447388,0.0019354820251464844,863,11.515030860900879,14,0.041541822254657745,0.10184073448181152,9.5367431640625e-07,0.12000000000000001
998,998,228,228,1.2299301624298096,10,0.035563547164201736,0.11781847476959229,0.0,228,16.596248149871826,18,0.054429516196250916,0.11154651641845703,8.404254913330078e-06,228,22.42626404762268,24,0.04698846489191055,0.10341501235961914,1.1920928955078125e-06,0.12000000000000001
50,50,422,422,0.7222089767456055,6,0.04461485147476196,0.11428594589233398,0.0,422,3.6409990787506104,6,0.05285944417119026,0.10764044523239136,0.0011240243911743164,422,2.1398730278015137,3,0.06002293899655342,0.07078135013580322,0.04921865463256836,0.12000000000000001
16,17,806,806,1.1978678703308105,10,0.03598666936159134,0.11781835556030273,0.0,806,3.835282802581787,5,0.04803209751844406,0.07210671901702881,0.023680448532104492,806,2.8056771755218506,5,0.06033270061016083,0.10851585865020752,0.011484265327453613,0.12000000000000001
990,990,348,348,0.7051057815551758,6,0.04481065645813942,0.11428606510162354,0.0,348,2.5232608318328857,5,0.04886931553483009,0.11156260967254639,0.0009374618530273438,448,6.081743240356445,24,0.0602133609354496,0.12000000476837158,0.0,0.12000000000000001
988,988,135,135,0.9618258476257324,8,0.040152356028556824,0.11666691303253174,0.0033330917358398438,135,6.088979244232178,8,0.04930039122700691,0.09937405586242676,0.00039386749267578125,135,4.375380992889404,6,0.05482704937458038,0.0853571891784668,0.023627281188964844,0.12000000000000001
771,771,370,370,0.8120288848876953,7,0.041242487728595734,0.11571455001831055,0.004285454750061035,370,4.725181818008423,5,0.02667887508869171,0.04016768932342529,0.013054132461547852,370,5.844803810119629,6,0.03003980964422226,0.04141491651535034,0.01858508586883545,0.12000000000000001
210,210,278,278,0.5991902351379395,5,0.048778168857097626,0.1120002269744873,0.0,278,2.0445399284362793,3,0.052949290722608566,0.06726586818695068,0.03820300102233887,278,1.1042323112487793,3,0.06065967306494713,0.10500013828277588,0.014999866485595703,0.12000000000000001
966,907,585,585,0.46280884742736816,4,0.054060257971286774,0.10800027847290039,0.011999845504760742,585,1.2721600532531738,2,0.05253564566373825,0.0675000548362732,0.03749990463256836,585,1.1864261627197266,2,0.06003566086292267,0.07500016689300537,0.04499983787536621,0.12000000000000001
68,66,934,934,1.441014051437378,12,0.035531993955373764,0.11846184730529785,0.0015381574630737305,934,12.249222993850708,13,0.03986768797039986,0.08122384548187256,2.0623207092285156e-05,934,3.965208053588867,7,0.05996941402554512,0.1093214750289917,0.010678529739379883,0.12000000000000001
483,483,576,576,1.3491361141204834,11,0.03402518108487129,0.11818206310272217,0.001817941665649414,576,6.717056035995483,9,0.051778167486190796,0.10258311033248901,0.0004099607467651367,576,4.869241714477539,7,0.04449750483036041,0.09485596418380737,0.0020433664321899414,0.12000000000000001
376,376,168,168,0.7016019821166992,6,0.04544704407453537,0.11428606510162354,0.0,168,3.6921169757843018,5,0.040942102670669556,0.07962548732757568,0.0011241436004638672,168,1.661046028137207,4,0.06004798039793968,0.10875022411346436,0.011249780654907227,0.12000000000000001
580,580,879,879,0.8734002113342285,7,0.04224683344364166,0.1157146692276001,0.004285335540771484,879,3.2043888568878174,5,0.04693817347288132,0.09692874550819397,0.004643440246582031,879,4.228956937789917,6,0.05997982248663902,0.08214890956878662,0.03785127401351929,0.12000000000000001
222,257,973,973,0.5158798694610596,4,0.05455293506383896,0.10800027847290039,0.011999845504760742,973,1.407365083694458,3,0.04921426624059677,0.09750008583068848,0.0074999332427978516,973,1.315697193145752,3,0.06030033901333809,0.10500013828277588,0.014999866485595703,0.12000000000000001
862,862,153,153,1.5338983535766602,13,0.031167613342404366,0.11868155002593994,0.0,153,5.451700210571289,6,0.023869100958108902,0.05014660954475403,0.00014293193817138672,153,3.473229169845581,5,0.04358653351664543,0.09231454133987427,0.0026073455810546875,0.12000000000000001
830,791,522,522,0.7116410732269287,6,0.044727589935064316,0.11428606510162354,0.0,522,2.984896183013916,4,0.051101647317409515,0.06891381740570068,0.03325915336608887,522,2.3495631217956543,4,0.05992024764418602,0.08554708957672119,0.03445303440093994,0.12000000000000001
91,91,73,73,0.7018368244171143,6,0.05278150737285614,0.13333368301391602,0.0,73,1.4215810298919678,3,0.05764266476035118,0.11375010013580322,0.008749961853027344,73,1.069828987121582,3,0.07050803303718567,0.12250018119812012,0.017499804496765137,0.14
171,171,689,689,0.8235411643981934,7,0.04865733161568642,0.13500046730041504,0.004999637603759766,689,2.768502712249756,4,0.06368739902973175,0.09231948852539062,0.034829020500183105,689,5.7367260456085205,7,0.03662923723459244,0.08224737644195557,0.0008546113967895508,0.14
980,980,114,114,1.0729820728302002,9,0.04299629479646683,0.13688945770263672,0.0,114,3.087946891784668,6,0.05871943384408951,0.13282251358032227,0.0004782676696777344,114,3.4249258041381836,6,0.07009918987751007,0.12115859985351562,0.01884150505065918,0.14
218,218,303,303,1.0061521530151367,8,0.046022653579711914,0.13611149787902832,0.0038886070251464844,303,3.2796170711517334,4,0.02840959094464779,0.056559085845947266,0.0009312629699707031,303,2.937472105026245,4,0.03519931063055992,0.06463396549224854,0.005366086959838867,0.14
19,19,671,671,0.8255140781402588,7,0.04813356697559357,0.13500022888183594,0.004999637603759766,671,4.07239294052124,5,0.056629568338394165,0.08341658115386963,0.029750466346740723,671,2.72986102104187,5,0.07017700374126434,0.11655282974243164,0.023447036743164062,0.14
658,496,966,966,0.8388669490814209,7,0.04989384114742279,0.13500046730041504,0.004999637603759766,966,2.9539687633514404,4,0.05418706685304642,0.0861670970916748,0.021498918533325195,966,1.53788423538208,3,0.07009857892990112,0.12250018119812012,0.017499804496765137,0.14
549,893,309,309,1.4431171417236328,12,0.039952825754880905,0.13820552825927734,0.0017943382263183594,309,13.255894184112549,17,0.05095387622714043,0.13686752319335938,1.1920928955078125e-07,309,6.118457794189453,9,0.05427979305386543,0.11791110038757324,8.308887481689453e-05,0.14
808,808,363,363,0.8901560306549072,7,0.04868994280695915,0.13500046730041504,0.004999637603759766,363,2.853755235671997,4,0.050377968698740005,0.08975601196289062,0.010732173919677734,363,2.114661931991577,4,0.06990082561969757,0.1268751621246338,0.013124823570251465,0.14
305,75,930,930,0.9928278923034668,8,0.04614418372511864,0.13611149787902832,0.0038886070251464844,930,8.24408483505249,12,0.062407031655311584,0.13643217086791992,9.870529174804688e-05,930,3.2512052059173584,5,0.06598054617643356,0.11846691370010376,0.012783050537109375,0.14
416,416,664,664,0.7212750911712646,6,0.051958370953798294,0.13333368301391602,0.0,664,4.041109085083008,6,0.04261487349867821,0.11173772811889648,0.003174304962158203,664,2.3635997772216797,6,0.06292076408863068,0.13617205619812012,0.0016404390335083008,0.14
89,89,275,275,0.7548186779022217,6,0.05208723992109299,0.13333368301391602,0.0,275,3.8092691898345947,5,0.05224067345261574,0.08784937858581543,0.01645207405090332,275,3.109783172607422,5,0.06992729008197784,0.10482919216156006,0.035170793533325195,0.14
793,793,764,764,1.1966500282287598,10,0.041800059378147125,0.13745498657226562,0.0,764,6.963054895401001,9,0.05708564072847366,0.11552309989929199,0.0007621049880981445,764,2.559929132461548,5,0.07012367993593216,0.12277364730834961,0.017226457595825195,0.14
712,712,373,373,1.2036538124084473,10,0.04093148559331894,0.13745498657226562,0.0,373,8.633521795272827,10,0.06288240104913712,0.12623822689056396,0.0004127025604248047,373,3.299988031387329,8,0.06280625611543655,0.1385645866394043,0.0007517337799072266,0.14
505,505,658,658,0.6159889698028564,5,0.05631014704704285,0.13066697120666504,0.0,658,9.399686813354492,10,0.06542472541332245,0.11313843727111816,0.018111705780029297,658,4.153648853302002,6,0.0622435137629509,0.11690497398376465,0.006270170211791992,0.14
332,332,443,443,0.3576478958129883,3,0.06999565660953522,0.11666679382324219,0.023333191871643066,443,1.0973329544067383,2,0.07027437537908554,0.10500013828277588,0.034999847412109375,443,1.3101258277893066,3,0.07008928805589676,0.12250018119812012,0.017499804496765137,0.14
575,575,390,390,0.9497511386871338,8,0.04529948532581329,0.13611149787902832,0.0038886070251464844,390,4.024846076965332,5,0.0647829920053482,0.08341658115386963,0.04591715335845947,390,2.6561279296875,3,0.017702342942357063,0.028745293617248535,0.006254673004150391,0.14
986,986,490,490,0.7186920642852783,6,0.051819298416376114,0.13333368301391602,0.0,490,3.285775899887085,5,0.04793073609471321,0.10106092691421509,0.001939535140991211,490,3.4610178470611572,4,0.018978595733642578,0.03940725326538086,0.0020827054977416992,0.14
867,867,372,372,0.5027649402618408,4,0.06329464912414551,0.12600040435791016,0.013999700546264648,372,2.364100933074951,4,0.05947009101510048,0.11033213138580322,0.008339643478393555,372,1.1007909774780273,3,0.07024506479501724,0.12250018119812012,0.017499804496765137,0.14
116,116,213,213,0.7182838916778564,6,0.052875395864248276,0.13333368301391602,0.0,213,8.28043007850647,10,0.05537824705243111,0.1025192141532898,0.005146622657775879,213,5.929014682769775,7,0.023243676871061325,0.0571141242980957,0.0005292892456054688,0.14
817,817,114,114,0.9698810577392578,8,0.0460943728685379,0.13611149787902832,0.0038886070251464844,114,5.303229808807373,8,0.06419692933559418,0.12646770477294922,0.0006807446479797363,114,2.5114240646362305,4,0.07006093859672546,0.09693384170532227,0.04306626319885254,0.14
